Client;Country;Currency;Transaction;Date;SourceFile;SourceFolder
BKMVW;POLAND;XOF;329917.4172548438;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;IRAQ;AED;1729.4752028979;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;MALAYSIA;COP;3150515.302553449;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;TRINIDAD AND TOBAGO;XCD;1467.687997437076;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;EGYPT;ETB;19180.79521657058;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;LEBANON;DKK;83.83160601324096;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;TURKEY;LVL;220.61436001973084;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;PAKISTAN;SYP;137631.42612963085;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;RUSSIAN FEDERATION;PES;64765.84846155436;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;KOREA, REPUBLIC OF;TZS;881616.3976679763;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;ARGENTINA;CHF;410.4426874790754;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;PANAMA;ARS;66623.60488120538;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;IRAQ;ZMW;1710.0915914499824;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;ZIMBABWE;BDT;30409.68336000161;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;GUINEA;ISK;75236.48864177572;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;MEXICO;JMD;85745.32420625849;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;GHANA;RWF;284483.05670936516;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;EL SALVADOR;VUV;13881.069815461342;2024-09-06;DataTrans_0.csv;06-09-24
BKMVW;MAURITANIA;CNY;2803.1299810214964;2024-09-06;DataTrans_0.csv;06-09-24
FIKZb;NICARAGUA;TTD;15296.153967712786;2024-09-06;DataTrans_0.csv;06-09-24
FIKZb;MADAGASCAR;PKR;4827.7215506085295;2024-09-06;DataTrans_0.csv;06-09-24
FIKZb;NEPAL;EGP;35455.95560418092;2024-09-06;DataTrans_0.csv;06-09-24
FIKZb;LATVIA;ZWL;1807944.3845913736;2024-09-06;DataTrans_0.csv;06-09-24
FIKZb;ICELAND;PLN;6862.153902673528;2024-09-06;DataTrans_0.csv;06-09-24
FIKZb;GUATEMALA;MWK;1287659.215699309;2024-09-06;DataTrans_0.csv;06-09-24
FIKZb;CAYMAN ISLANDS;STD;23819089.965301458;2024-09-06;DataTrans_0.csv;06-09-24
FIKZb;PAPUA NEW GUINEA;NGN;1187572.2070494012;2024-09-06;DataTrans_0.csv;06-09-24
FIKZb;SWAZILAND;GTQ;21959.50758904395;2024-09-06;DataTrans_0.csv;06-09-24
FIKZb;DOMINICA;XCD;5325.823564211276;2024-09-06;DataTrans_0.csv;06-09-24
BHbb3;YEMEN;BYR;31665978.402750537;2024-09-06;DataTrans_0.csv;06-09-24
BHbb3;NIGERIA;HUF;517416.9819538358;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;MACAU;AWG;5718.866005894718;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;JORDAN;PEN;13817.499088340905;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;SOUTH AFRICA;SCR;50768.244798075866;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;SAUDI ARABIA;OMR;2331.7959649139743;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;AUSTRALIA;SEK;65555.35406351618;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;VIET NAM;AOA;1373852.949926909;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;BRUNEI DARUSSALAM;TRY;101251.59661384656;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;HUNGARY;ZMW;95131.0992927575;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;CAPE VERDE;CVE;163013.41711629156;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;GAMBIA;IDR;67305105.21578418;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;VIET NAM;HKD;27395.092765139143;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;UKRAINE;CVE;644866.9811484666;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;TOGO;ZWL;1906512.0123910932;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;SUDAN;FJD;7663.809951934424;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;LATVIA;VUV;360828.4882780633;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;BELARUS;LAK;100929516.7148024;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;VIET NAM;FJD;1989.1024513202003;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;ISRAEL;OMR;94.117172996317;2024-09-06;DataTrans_0.csv;06-09-24
WWYac;ZAMBIA;ZAR;103116.8962006427;2024-09-06;DataTrans_0.csv;06-09-24
KKXYc;SEYCHELLES;BYR;114373463.94427434;2024-09-06;DataTrans_0.csv;06-09-24
KKXYc;UGANDA;DOP;547182.3055367139;2024-09-06;DataTrans_0.csv;06-09-24
KKXYc;BERMUDA;HUF;2749829.475635642;2024-09-06;DataTrans_0.csv;06-09-24
KKXYc;JAMAICA;BHD;3910.213052470297;2024-09-06;DataTrans_0.csv;06-09-24
KKXYc;SAUDI ARABIA;INR;504858.0218907626;2024-09-06;DataTrans_0.csv;06-09-24
KKXYc;LIBYAN ARAB JAMAHIRIYA;NGN;777002.3158555438;2024-09-06;DataTrans_0.csv;06-09-24
KKXYc;LEBANON;KES;568390.320786912;2024-09-06;DataTrans_0.csv;06-09-24
KKXYc;MAURITANIA;PKR;2238294.207817693;2024-09-06;DataTrans_0.csv;06-09-24
KKXYc;BERMUDA;KRW;9475932.339295482;2024-09-06;DataTrans_0.csv;06-09-24
KKXYc;SWITZERLAND;JPY;861831.8994244604;2024-09-06;DataTrans_0.csv;06-09-24
KKXYc;ARUBA;NOK;37127.85948095435;2024-09-06;DataTrans_0.csv;06-09-24
KKXYc;VANUATU;BZD;10738.550484371775;2024-09-06;DataTrans_0.csv;06-09-24
CCJab;CAPE VERDE;XAF;11966602.247630583;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;LIBERIA;KZT;856037.9091819794;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;BOTSWANA;HKD;980.3283069011284;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;EURO;HNL;61252.840971533245;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;JAPAN;SDG;506244.2897266685;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;ICELAND;SVC;6820.657466355575;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;BARBADOS;TZS;516170.63891354663;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;NICARAGUA;GYD;180715.1925774084;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;BAHRAIN;THB;81615.02559161064;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;IRAN (ISLAMIC REPUBLIC OF);BMD;1734.0610292686572;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;CENTRAL AFRICAN REPUBLIC;PAB;343.6715371249491;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;ZIMBABWE;BND;679.3747856669538;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;BANGLADESH;GHS;33561.261922876154;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;RWANDA;NPR;326217.21893526474;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;PERU;THB;54730.845533554326;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;VANUATU;GNF;19613856.229709957;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;ALBANIA;PEN;7357.4026449670755;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;LAO PEOPLE'S DEMOCRATIC REP;FJD;5358.228831224426;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;DJIBOUTI;INR;56931.57660162324;2024-09-06;DataTrans_0.csv;06-09-24
LVZc3;CZECH REPUBLIC;NIO;18107.5795585182;2024-09-06;DataTrans_0.csv;06-09-24
HMMWc;POLAND;KES;84878.11132294139;2024-09-06;DataTrans_0.csv;06-09-24
HMMWc;YEMEN;CVE;56022.13158626765;2024-09-06;DataTrans_0.csv;06-09-24
HMMWc;KUWAIT;ISK;126775.58547746664;2024-09-06;DataTrans_0.csv;06-09-24
HMMWc;MOZAMBIQUE;NAD;10883.402556524472;2024-09-06;DataTrans_0.csv;06-09-24
HMMWc;GHANA;NOK;10265.061956979189;2024-09-06;DataTrans_0.csv;06-09-24
HMMWc;HONG KONG;VND;8054071.438686121;2024-09-06;DataTrans_0.csv;06-09-24
HMMWc;TURKEY;MUR;33716.49612703636;2024-09-06;DataTrans_0.csv;06-09-24
HMMWc;AUSTRALIA;BWP;6939.153434420207;2024-09-06;DataTrans_0.csv;06-09-24
HMMWc;GAMBIA;EGP;2823.5006950143115;2024-09-06;DataTrans_0.csv;06-09-24
HMMWc;MEXICO;BSD;215.6844087958669;2024-09-06;DataTrans_0.csv;06-09-24
HMMWc;UNITED KINGDOM;BTN;66025.42416859405;2024-09-06;DataTrans_0.csv;06-09-24
HMMWc;IRAN (ISLAMIC REPUBLIC OF);DOP;20273.145762962347;2024-09-06;DataTrans_0.csv;06-09-24
EXc23;ARGENTINA;EGP;166654.14368540945;2024-09-06;DataTrans_0.csv;06-09-24
EXc23;LIBYAN ARAB JAMAHIRIYA;AED;12883.103691081618;2024-09-06;DataTrans_0.csv;06-09-24
EXc23;GUINEA;MWK;11481028.577415772;2024-09-06;DataTrans_0.csv;06-09-24
EXc23;COSTA RICA;STD;50712069.744840465;2024-09-06;DataTrans_0.csv;06-09-24
EXc23;BELARUS;BSD;3515.2156533308016;2024-09-06;DataTrans_0.csv;06-09-24
EXc23;CROATIA;ZWL;3272360.288378693;2024-09-06;DataTrans_0.csv;06-09-24
EXc23;HONDURAS;BRL;61299.50718581502;2024-09-06;DataTrans_0.csv;06-09-24
EXc23;GUINEA;HUF;1218293.4955512478;2024-09-06;DataTrans_0.csv;06-09-24
EXc23;SINGAPORE;SLL;157359682.76656273;2024-09-06;DataTrans_0.csv;06-09-24
EXc23;LIBYAN ARAB JAMAHIRIYA;MOP;32999.39481930709;2024-09-06;DataTrans_0.csv;06-09-24
EXc23;IRAQ;LAK;114438144.39830635;2024-09-06;DataTrans_0.csv;06-09-24
EXc23;SRI LANKA;BIF;20359355.10850975;2024-09-06;DataTrans_0.csv;06-09-24
AAMab;RUSSIAN FEDERATION;LAK;124392410.93640707;2024-09-06;DataTrans_0.csv;06-09-24
AAMab;BELIZE;ILS;54246.05158351744;2024-09-06;DataTrans_0.csv;06-09-24
AAMab;HUNGARY;BDT;1391258.363611888;2024-09-06;DataTrans_0.csv;06-09-24
AAMab;GUATEMALA;HNL;278698.72471445927;2024-09-06;DataTrans_0.csv;06-09-24
AAMab;JORDAN;BRL;61933.984392461905;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;CROATIA;LBP;5314841.3949563205;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;SOMALIA;GNF;17798489.749637406;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;CAMBODIA;VND;24609641.850312695;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;UKRAINE;BWP;2679.08850941713;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;CHINA;SCR;19694.684803008804;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;ANGOLA;MYR;11714.662589568934;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;NEW ZEALAND;TRY;63166.17374806174;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;EGYPT;SYP;177337.76926525225;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;FRENCH POLYNESIA;IRR;72987865.73444642;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;EURO;MMK;4784166.252502819;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;EL SALVADOR;BBD;978.329413267448;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;LATVIA;KYD;2573.648992494053;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;CAYMAN ISLANDS;IQD;4124560.240256245;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;PAKISTAN;ARS;375619.3576939628;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;EL SALVADOR;MAD;19140.050865065652;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;POLAND;CHF;2497.0158123087567;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;SEYCHELLES;DOP;-1062.5995400458812;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;PERU;EUR;1259.0576429690675;2024-09-06;DataTrans_0.csv;06-09-24
HVa22;UNITED ARAB EMIRATES;GTQ;23482.15636280239;2024-09-06;DataTrans_0.csv;06-09-24
JMNZZ;ALGERIA;CZK;13937.645934657532;2024-09-06;DataTrans_0.csv;06-09-24
JMNZZ;LATVIA;LKR;2329.469153952778;2024-09-06;DataTrans_0.csv;06-09-24
JMNZZ;PHILIPPINES;LKR;726582.6061101803;2024-09-06;DataTrans_0.csv;06-09-24
JMNZZ;BHUTAN;IDR;534187.734240921;2024-09-06;DataTrans_0.csv;06-09-24
JMNZZ;BULGARIA;SRD;48685.90461107722;2024-09-06;DataTrans_0.csv;06-09-24
JMNZZ;VANUATU;IRR;54086664.949815325;2024-09-06;DataTrans_0.csv;06-09-24
JMNZZ;COSTA RICA;YER;520347.3795306324;2024-09-06;DataTrans_0.csv;06-09-24
JMNZZ;NAMIBIA;NIO;78777.20615889167;2024-09-06;DataTrans_0.csv;06-09-24
JMNZZ;UNITED ARAB EMIRATES;EGP;8364.514364636465;2024-09-06;DataTrans_0.csv;06-09-24
JMNZZ;NAMIBIA;DOP;37541.05620149477;2024-09-06;DataTrans_0.csv;06-09-24
FNVWb;KUWAIT;SRD;10067.617096749424;2024-09-06;DataTrans_0.csv;06-09-24
FNVWb;BELARUS;SBD;737.3004189755242;2024-09-06;DataTrans_0.csv;06-09-24
FNVWb;NICARAGUA;LYD;1097.8926192093263;2024-09-06;DataTrans_0.csv;06-09-24
FNVWb;BELIZE;EGP;2153.654264396172;2024-09-06;DataTrans_0.csv;06-09-24
FNVWb;TAIWAN, PROVINCE OF CHINA;XAF;183188.91408867537;2024-09-06;DataTrans_0.csv;06-09-24
FNVWb;OMAN;RSD;9024.862774860503;2024-09-06;DataTrans_0.csv;06-09-24
CKKNW;MAURITIUS;LKR;169363.17893244798;2024-09-06;DataTrans_0.csv;06-09-24
CKKNW;TURKEY;MZN;64415.67503341503;2024-09-06;DataTrans_0.csv;06-09-24
CKKNW;YEMEN;SEK;10673.29006702087;2024-09-06;DataTrans_0.csv;06-09-24
CKKNW;SOMALIA;ANG;2319.9164767417196;2024-09-06;DataTrans_0.csv;06-09-24
CKKNW;SOUTH AFRICA;BHD;393.2472055475275;2024-09-06;DataTrans_0.csv;06-09-24
CKKNW;POLAND;EGP;24305.597194192316;2024-09-06;DataTrans_0.csv;06-09-24
CKKNW;CAYMAN ISLANDS;SGD;320.84131778932874;2024-09-06;DataTrans_0.csv;06-09-24
CKKNW;CZECH REPUBLIC;CYP;186.772357432548;2024-09-06;DataTrans_0.csv;06-09-24
CKKNW;SERBIA;BSD;204.40673910611636;2024-09-06;DataTrans_0.csv;06-09-24
CKKNW;NICARAGUA;MUR;61917.6260463534;2024-09-06;DataTrans_0.csv;06-09-24
CKKNW;SERBIA;ISK;273036.72737813595;2024-09-06;DataTrans_0.csv;06-09-24
CKKNW;SAUDI ARABIA;NAD;21330.79315927936;2024-09-06;DataTrans_0.csv;06-09-24
ACIWY;BARBADOS;AOA;685355.6028815099;2024-09-06;DataTrans_2.csv;06-09-24
ACIWY;LEBANON;SOS;790403.7423134177;2024-09-06;DataTrans_2.csv;06-09-24
ACIWY;SWITZERLAND;BGN;-69.01299742606413;2024-09-06;DataTrans_2.csv;06-09-24
ACIWY;ZAMBIA;SCR;32702.883906146424;2024-09-06;DataTrans_2.csv;06-09-24
ACIWY;BARBADOS;PKR;686664.5640688632;2024-09-06;DataTrans_2.csv;06-09-24
ACIWY;ISRAEL;KZT;75162.04675868757;2024-09-06;DataTrans_2.csv;06-09-24
ACIWY;NETHERLANDS ANTILLES;ZWL;1420950.5574243402;2024-09-06;DataTrans_2.csv;06-09-24
HVVYY;EURO;LAK;103457864.62745003;2024-09-06;DataTrans_2.csv;06-09-24
HVVYY;CHILE;UGX;66991054.66539469;2024-09-06;DataTrans_2.csv;06-09-24
HVVYY;MADAGASCAR;BIF;20007204.306529976;2024-09-06;DataTrans_2.csv;06-09-24
HVVYY;HUNGARY;ANG;6770.312307783486;2024-09-06;DataTrans_2.csv;06-09-24
HVVYY;COLOMBIA;BND;10244.120860733556;2024-09-06;DataTrans_2.csv;06-09-24
NNWZZ;MAURITIUS;HKD;13940.03405167789;2024-09-06;DataTrans_2.csv;06-09-24
NNWZZ;OMAN;LAK;40236089.907905154;2024-09-06;DataTrans_2.csv;06-09-24
NNWZZ;RWANDA;ISK;304856.5694823439;2024-09-06;DataTrans_2.csv;06-09-24
NNWZZ;CYPRUS;NIO;84594.53010501758;2024-09-06;DataTrans_2.csv;06-09-24
NNWZZ;AZERBAIJAN;SDG;-3033.4376399299363;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;PANAMA;SLL;141002205.95116004;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;GUATEMALA;ALL;870332.4755334374;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;IRAQ;RWF;1943318.055096441;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;QATAR;JPY;900376.3805460153;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;MALAYSIA;BOB;32047.74650638332;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;KOREA, REPUBLIC OF;BDT;64663.85792023426;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;THAILAND;BRL;42001.205836254645;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;SINGAPORE;BOB;26543.405483620296;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;IRAN (ISLAMIC REPUBLIC OF);TND;2457.5354427747925;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;BRUNEI DARUSSALAM;LRD;245079.69445699427;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;BURUNDI;GHS;40587.32531700071;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;AZERBAIJAN;SLL;122740492.57343204;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;MACAU;GYD;557253.8623247572;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;URUGUAY;ZAR;60878.81454807383;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;CROATIA;PAB;5459.963291035964;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;MADAGASCAR;LKR;1433270.0060373845;2024-09-06;DataTrans_2.csv;06-09-24
Xc112;VENEZUELA;PEN;7861.305906521387;2024-09-06;DataTrans_2.csv;06-09-24
AJLbc;LIBYAN ARAB JAMAHIRIYA;BWP;10824.270313924762;2024-09-06;DataTrans_2.csv;06-09-24
AJLbc;JORDAN;LKR;432983.1780189022;2024-09-06;DataTrans_2.csv;06-09-24
AJLbc;BRUNEI DARUSSALAM;MAD;7400.623840069681;2024-09-06;DataTrans_2.csv;06-09-24
AJLbc;NAMIBIA;XAF;174262.86228442076;2024-09-06;DataTrans_2.csv;06-09-24
AJLbc;SAMOA;AZN;2215.628180661436;2024-09-06;DataTrans_2.csv;06-09-24
AJLbc;KAZAKHSTAN;BIF;2345125.1029802435;2024-09-06;DataTrans_2.csv;06-09-24
BBILN;BANGLADESH;CLP;5636517.611106003;2024-09-06;DataTrans_2.csv;06-09-24
BBILN;ZAMBIA;CAD;49.20176475829356;2024-09-06;DataTrans_2.csv;06-09-24
BBILN;BAHAMAS;SCR;78633.61224317327;2024-09-06;DataTrans_2.csv;06-09-24
BBILN;TAIWAN, PROVINCE OF CHINA;DOP;97759.15875275424;2024-09-06;DataTrans_2.csv;06-09-24
BBILN;TRINIDAD AND TOBAGO;HKD;24500.8170352859;2024-09-06;DataTrans_2.csv;06-09-24
BBILN;ETHIOPIA;ALL;575298.8020158958;2024-09-06;DataTrans_2.csv;06-09-24
BBILN;DOMINICAN REPUBLIC;TRY;55161.11924694104;2024-09-06;DataTrans_2.csv;06-09-24
KMMZ3;MOROCCO;BND;4602.605723680739;2024-09-06;DataTrans_2.csv;06-09-24
KMMZ3;NEPAL;AED;6767.139353068655;2024-09-06;DataTrans_2.csv;06-09-24
KMMZ3;CYPRUS;PGK;17473.591973915798;2024-09-06;DataTrans_2.csv;06-09-24
KMMZ3;ZAMBIA;AWG;291.1510614038063;2024-09-06;DataTrans_2.csv;06-09-24
KMMZ3;TAIWAN, PROVINCE OF CHINA;HTG;313675.42120957526;2024-09-06;DataTrans_2.csv;06-09-24
KMMZ3;DOMINICAN REPUBLIC;TND;8056.827866779897;2024-09-06;DataTrans_2.csv;06-09-24
KMMZ3;GAMBIA;PHP;48500.935499431886;2024-09-06;DataTrans_2.csv;06-09-24
KMMZ3;ZIMBABWE;EGP;110442.2881398882;2024-09-06;DataTrans_2.csv;06-09-24
KMMZ3;VANUATU;ZMW;53073.89820797367;2024-09-06;DataTrans_2.csv;06-09-24
AJXY2;BULGARIA;AZN;4927.498742737073;2024-09-06;DataTrans_2.csv;06-09-24
AJXY2;BARBADOS;SLL;83604984.65090983;2024-09-06;DataTrans_2.csv;06-09-24
AJXY2;MOROCCO;TWD;26128.557661483545;2024-09-06;DataTrans_2.csv;06-09-24
AJXY2;SWITZERLAND;ZWL;1850522.731459552;2024-09-06;DataTrans_2.csv;06-09-24
AJXY2;LIBYAN ARAB JAMAHIRIYA;SCR;15472.971982490286;2024-09-06;DataTrans_2.csv;06-09-24
AJXY2;BAHAMAS;TRY;29462.260329037457;2024-09-06;DataTrans_2.csv;06-09-24
AJXY2;CANADA;HKD;20811.229725651418;2024-09-06;DataTrans_2.csv;06-09-24
AJXY2;EGYPT;MRO;865558.6964269996;2024-09-06;DataTrans_2.csv;06-09-24
AJXY2;CHINA;ZAR;37600.27422976194;2024-09-06;DataTrans_2.csv;06-09-24
AJXY2;ALBANIA;KRW;1378673.7096340891;2024-09-06;DataTrans_2.csv;06-09-24
AJXY2;QATAR;FJD;477.738155954195;2024-09-06;DataTrans_2.csv;06-09-24
AJXY2;KENYA;UAH;45756.102044057094;2024-09-06;DataTrans_2.csv;06-09-24
AJXY2;OMAN;CZK;40158.59239983468;2024-09-06;DataTrans_2.csv;06-09-24
AJXY2;KAZAKHSTAN;JOD;1690.7933842832242;2024-09-06;DataTrans_2.csv;06-09-24
AJXY2;GUYANA;FJD;6365.651393810722;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;GUATEMALA;SZL;554488.5515733141;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;DENMARK;GBP;6694.113180454924;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;CAPE VERDE;GTQ;87345.38883009285;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;AZERBAIJAN;XOF;3625646.730134453;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;SWITZERLAND;GMD;884197.804490916;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;SOUTH AFRICA;BIF;30694222.874804344;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;BANGLADESH;TZS;2419966.74299062;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;BANGLADESH;AOA;17238816.867373716;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;ANGOLA;GHS;416576.9559333038;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;UGANDA;AWG;22945.478787334458;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;SOLOMON ISLANDS;ZWL;1081114.0897619396;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;KENYA;IDR;46302687.7802733;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;VANUATU;CAD;28360.31062542766;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;MYANMAR;LVL;11254.705005232034;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;SWEDEN;GBP;27367.653149900347;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;PERU;TRY;407568.9829565904;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;GUATEMALA;OMR;3713.358161356471;2024-09-06;DataTrans_2.csv;06-09-24
AIKWZ;MALAYSIA;SVC;24766.29521585913;2024-09-06;DataTrans_2.csv;06-09-24
BNYZc;UNITED ARAB EMIRATES;SLL;169450058.8228483;2024-09-06;DataTrans_2.csv;06-09-24
BNYZc;VANUATU;BBD;34561.79555656853;2024-09-06;DataTrans_2.csv;06-09-24
BNYZc;IRAN (ISLAMIC REPUBLIC OF);YER;2987276.9404167347;2024-09-06;DataTrans_2.csv;06-09-24
BNYZc;SERBIA;XOF;-16824.064838302736;2024-09-06;DataTrans_2.csv;06-09-24
BNYZc;IRAN (ISLAMIC REPUBLIC OF);CLP;4154128.8157855454;2024-09-06;DataTrans_2.csv;06-09-24
BNYZc;UKRAINE;GTQ;50392.11585495956;2024-09-06;DataTrans_2.csv;06-09-24
BNYZc;PARAGUAY;DOP;71396.47721697083;2024-09-06;DataTrans_2.csv;06-09-24
BNYZc;URUGUAY;BDT;183984.31615599053;2024-09-06;DataTrans_2.csv;06-09-24
BNYZc;BHUTAN;MYR;33164.07760654464;2024-09-06;DataTrans_2.csv;06-09-24
BNYZc;INDIA;HNL;35961.64699485568;2024-09-06;DataTrans_2.csv;06-09-24
BNYZc;ROMANIA;AZN;22593.233936558023;2024-09-06;DataTrans_2.csv;06-09-24
BNYZc;GUINEA;NGN;7729168.750617716;2024-09-06;DataTrans_2.csv;06-09-24
BNYZc;NORWAY;ZAR;94871.01468141007;2024-09-06;DataTrans_2.csv;06-09-24
BNYZc;QATAR;TOP;33733.839112971975;2024-09-06;DataTrans_2.csv;06-09-24
BNYZc;URUGUAY;QAR;14267.7864003196;2024-09-06;DataTrans_2.csv;06-09-24
BNYZc;SRI LANKA;SVC;98603.82924775696;2024-09-06;DataTrans_2.csv;06-09-24
ACMVa;HAITI;HNL;4667.57772246945;2024-09-06;DataTrans_2.csv;06-09-24
ACMVa;DOMINICA;RON;553.2592313920608;2024-09-06;DataTrans_2.csv;06-09-24
ACMVa;LAO PEOPLE'S DEMOCRATIC REP;ANG;1479.919508665536;2024-09-06;DataTrans_2.csv;06-09-24
CHLLb;GUYANA;AWG;18292.282587625104;2024-09-06;DataTrans_2.csv;06-09-24
CHLLb;ETHIOPIA;TTD;15947.984670456715;2024-09-06;DataTrans_2.csv;06-09-24
CHLLb;DOMINICAN REPUBLIC;AZN;5966.461295822977;2024-09-06;DataTrans_2.csv;06-09-24
CHLLb;LATVIA;CNY;74787.84203968279;2024-09-06;DataTrans_2.csv;06-09-24
CHLLb;DOMINICAN REPUBLIC;MOP;45979.48271534676;2024-09-06;DataTrans_2.csv;06-09-24
CHLLb;DOMINICA;EGP;110103.13087081694;2024-09-06;DataTrans_2.csv;06-09-24
CHLLb;BARBADOS;QAR;9036.499490028178;2024-09-06;DataTrans_2.csv;06-09-24
CHLLb;UGANDA;PAB;2575.2584957054587;2024-09-06;DataTrans_2.csv;06-09-24
CHLLb;CYPRUS;KES;1793664.4059947815;2024-09-06;DataTrans_2.csv;06-09-24
CHLLb;GUATEMALA;HUF;256363.73481516732;2024-09-06;DataTrans_2.csv;06-09-24
