Client;Country;Currency;Transaction;Date;SourceFile;SourceFolder
EYYY1;UGANDA;LKR;2891319.4510428943;2024-03-05;DataTrans_0.csv;05-03-24
EYYY1;COLOMBIA;KRW;11717681.663683804;2024-03-05;DataTrans_0.csv;05-03-24
EYYY1;TUNISIA;MGA;5438779.702574912;2024-03-05;DataTrans_0.csv;05-03-24
EYYY1;VIET NAM;RON;11092.529918229997;2024-03-05;DataTrans_0.csv;05-03-24
EYYY1;SAUDI ARABIA;TND;25781.43432364853;2024-03-05;DataTrans_0.csv;05-03-24
EYYY1;KOREA, REPUBLIC OF;MMK;4562278.029751076;2024-03-05;DataTrans_0.csv;05-03-24
EYYY1;EGYPT;ZWL;2437301.8536555623;2024-03-05;DataTrans_0.csv;05-03-24
EYYY1;RUSSIAN FEDERATION;HKD;13656.736738068728;2024-03-05;DataTrans_0.csv;05-03-24
Ecc33;EGYPT;WST;11429.723783999134;2024-03-05;DataTrans_0.csv;05-03-24
Ecc33;TANZANIA, UNITED REPUBLIC OF;ETB;232967.1324299307;2024-03-05;DataTrans_0.csv;05-03-24
Ecc33;ALBANIA;MAD;35889.83590753066;2024-03-05;DataTrans_0.csv;05-03-24
Ecc33;CENTRAL AFRICAN REPUBLIC;STD;47132896.0989951;2024-03-05;DataTrans_0.csv;05-03-24
Ecc33;GAMBIA;TZS;5691787.911980079;2024-03-05;DataTrans_0.csv;05-03-24
Ecc33;YEMEN;MZN;465488.73790374823;2024-03-05;DataTrans_0.csv;05-03-24
Ecc33;BOLIVIA;SEK;66979.47512083314;2024-03-05;DataTrans_0.csv;05-03-24
Ecc33;QATAR;TTD;9377.946713071547;2024-03-05;DataTrans_0.csv;05-03-24
Ecc33;TAIWAN, PROVINCE OF CHINA;STD;128860422.7327866;2024-03-05;DataTrans_0.csv;05-03-24
Ecc33;GHANA;LRD;1138907.866646777;2024-03-05;DataTrans_0.csv;05-03-24
Ecc33;PANAMA;AOA;3925463.088136728;2024-03-05;DataTrans_0.csv;05-03-24
Ecc33;OMAN;MAD;26371.627270203717;2024-03-05;DataTrans_0.csv;05-03-24
Ecc33;BAHAMAS;AOA;3701490.0933902175;2024-03-05;DataTrans_0.csv;05-03-24
Ecc33;EL SALVADOR;CZK;26609.323025698606;2024-03-05;DataTrans_0.csv;05-03-24
Ecc33;EL SALVADOR;CNY;32529.304563300782;2024-03-05;DataTrans_0.csv;05-03-24
MMXW1;CANADA;SEK;41249.58374961641;2024-03-05;DataTrans_0.csv;05-03-24
MMXW1;SIERRA LEONE;BTN;181851.14219485625;2024-03-05;DataTrans_0.csv;05-03-24
MMXW1;CENTRAL AFRICAN REPUBLIC;EGP;82959.73370731591;2024-03-05;DataTrans_0.csv;05-03-24
MMXW1;JAMAICA;XCD;5418.971262816918;2024-03-05;DataTrans_0.csv;05-03-24
MMXW1;BANGLADESH;OMR;308.2728013440366;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;CENTRAL AFRICAN REPUBLIC;BDT;98005.00643335414;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;CROATIA;WST;8870.452059415951;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;YEMEN;MUR;319972.72530754376;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;BELARUS;IDR;108454533.61012188;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;MALDIVES;AOA;659616.9001176344;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;ICELAND;PKR;1341751.0248506623;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;VENEZUELA;SZL;121201.78870624265;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;COLOMBIA;ZWL;3771922.7743472094;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;UGANDA;OMR;2181.7827180972695;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;PHILIPPINES;LBP;4960172.7113056155;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;TONGA;BMD;4558.862805822946;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;BANGLADESH;BSD;3218.1555395316896;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;BELIZE;HTG;640170.7685534335;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;TUNISIA;CYP;2074.7998452343054;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;MALAYSIA;MUR;107503.15690641284;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;BERMUDA;VND;17385899.212053865;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;MADAGASCAR;KHR;30362948.536835983;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;COLOMBIA;TZS;-1778.022684899242;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;SAUDI ARABIA;UAH;276873.85069575283;2024-03-05;DataTrans_0.csv;05-03-24
EGGMa;BRAZIL;ARS;1236765.5148831431;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;COSTA RICA;LVL;5123.06730167362;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;UNITED ARAB EMIRATES;NIO;875149.073054368;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;CHILE;IRR;509582343.4268811;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;SEYCHELLES;MVR;73284.5290701483;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;PERU;NGN;5834730.21162787;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;MACAU;ZAR;204969.38216476608;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;MALAWI;PHP;159269.58955644607;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;BAHRAIN;MZN;1057381.3192526333;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;JORDAN;PKR;313771.88256479823;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;JAPAN;VUV;694441.0118340605;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;KUWAIT;AED;27081.333077863255;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;TURKEY;DZD;1407115.5803703084;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;INDONESIA;BRL;82518.42838639261;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;PERU;TOP;46921.10296326128;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;TONGA;FJD;41424.99994928633;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;ROMANIA;PLN;85110.95006878545;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;CANADA;QAR;39469.958350383706;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;KUWAIT;ANG;18443.77309911864;2024-03-05;DataTrans_0.csv;05-03-24
ABMb1;MAURITIUS;CRC;7364002.007381592;2024-03-05;DataTrans_0.csv;05-03-24
AYZab;KAZAKHSTAN;SEK;37020.713852321955;2024-03-05;DataTrans_0.csv;05-03-24
AYZab;MALDIVES;PAB;6906.633755615735;2024-03-05;DataTrans_0.csv;05-03-24
AYZab;ANGOLA;HUF;5369335.007414559;2024-03-05;DataTrans_0.csv;05-03-24
AYZab;BANGLADESH;XPF;623595.5756340879;2024-03-05;DataTrans_0.csv;05-03-24
AYZab;KAZAKHSTAN;GBP;1062.1480449770918;2024-03-05;DataTrans_0.csv;05-03-24
AYZab;VIET NAM;CVE;1231342.3882762562;2024-03-05;DataTrans_0.csv;05-03-24
AYZab;BELIZE;DOP;639263.7729109015;2024-03-05;DataTrans_0.csv;05-03-24
AYZab;QATAR;CLP;13393230.579701977;2024-03-05;DataTrans_0.csv;05-03-24
AYZab;BHUTAN;BRL;79913.3776292817;2024-03-05;DataTrans_0.csv;05-03-24
AYZab;NEPAL;FJD;22330.500846360956;2024-03-05;DataTrans_0.csv;05-03-24
AYZab;SOUTH AFRICA;ALL;2115078.4608209953;2024-03-05;DataTrans_0.csv;05-03-24
AYZab;AZERBAIJAN;DKK;118736.03122489124;2024-03-05;DataTrans_0.csv;05-03-24
AYZab;ZAMBIA;SLL;28615417.909095913;2024-03-05;DataTrans_0.csv;05-03-24
AYZab;SWEDEN;DKK;69366.1134798145;2024-03-05;DataTrans_0.csv;05-03-24
AYZab;SIERRA LEONE;JOD;3210.6988164036543;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;SEYCHELLES;BYR;30710821.39464305;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;SURINAME;SBD;10814.060287541584;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;BRUNEI DARUSSALAM;NAD;19137.950826546024;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;VANUATU;BIF;2605118.130285041;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;BELARUS;SDG;287176.5689986694;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;POLAND;ISK;145646.03790292;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;DJIBOUTI;NGN;546868.0508269393;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;MACAU;NAD;23138.63656387131;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;ANGOLA;RWF;863011.515672967;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;ARGENTINA;VUV;9870.486384894575;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;KENYA;VES;12172.534270499207;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;KAZAKHSTAN;XPF;61104.62275041357;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;SRI LANKA;RON;5797.415699314262;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;BRUNEI DARUSSALAM;ARS;169622.83324661062;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;ANGOLA;PHP;66705.54699702933;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;DOMINICAN REPUBLIC;UAH;35123.86177735119;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;GUATEMALA;LRD;238780.2978313315;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;SWITZERLAND;ANG;1465.6288778920743;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;TUNISIA;AED;2422.682382629572;2024-03-05;DataTrans_0.csv;05-03-24
FJJZZ;COLOMBIA;HUF;37152.76880368208;2024-03-05;DataTrans_0.csv;05-03-24
HNb11;PERU;STD;219828708.1436531;2024-03-05;DataTrans_2.csv;05-03-24
HNb11;VANUATU;FJD;22011.239858541;2024-03-05;DataTrans_2.csv;05-03-24
HNb11;COLOMBIA;CZK;163969.680920812;2024-03-05;DataTrans_2.csv;05-03-24
HNb11;ALGERIA;KZT;5168760.457396495;2024-03-05;DataTrans_2.csv;05-03-24
HNb11;TURKEY;BIF;11878089.67224129;2024-03-05;DataTrans_2.csv;05-03-24
HNb11;YEMEN;SLL;50111977.29009494;2024-03-05;DataTrans_2.csv;05-03-24
HNb11;TURKEY;CAD;5532.330472701798;2024-03-05;DataTrans_2.csv;05-03-24
HNb11;NIGERIA;ISK;1125023.117198961;2024-03-05;DataTrans_2.csv;05-03-24
HNb11;THAILAND;BRL;4326.405303577954;2024-03-05;DataTrans_2.csv;05-03-24
HNb11;MAURITIUS;JPY;915494.3072867008;2024-03-05;DataTrans_2.csv;05-03-24
HNb11;BOLIVIA;CRC;2625336.730313086;2024-03-05;DataTrans_2.csv;05-03-24
HNb11;GAMBIA;ISK;916399.052454856;2024-03-05;DataTrans_2.csv;05-03-24
HNb11;SAMOA;HTG;1435038.335554384;2024-03-05;DataTrans_2.csv;05-03-24
HNb11;GUATEMALA;SEK;131689.1430684844;2024-03-05;DataTrans_2.csv;05-03-24
HNb11;SWAZILAND;UYU;570090.6347925318;2024-03-05;DataTrans_2.csv;05-03-24
HNb11;BARBADOS;EUR;3175.50266726059;2024-03-05;DataTrans_2.csv;05-03-24
EJKVW;NICARAGUA;TWD;33703.71143121802;2024-03-05;DataTrans_2.csv;05-03-24
EJKVW;MACAU;INR;20557.84424658018;2024-03-05;DataTrans_2.csv;05-03-24
EJKVW;MAURITANIA;QAR;8337.428396584253;2024-03-05;DataTrans_2.csv;05-03-24
EJKVW;ISRAEL;BDT;169163.5909229233;2024-03-05;DataTrans_2.csv;05-03-24
EJKVW;ROMANIA;MMK;2208943.496933457;2024-03-05;DataTrans_2.csv;05-03-24
EJKVW;MALAWI;NAD;31204.39797311465;2024-03-05;DataTrans_2.csv;05-03-24
EJKVW;ANGOLA;HRK;17613.49060393871;2024-03-05;DataTrans_2.csv;05-03-24
BFKMb;TAIWAN, PROVINCE OF CHINA;NAD;3453.430844732474;2024-03-05;DataTrans_2.csv;05-03-24
BFKMb;KOREA, REPUBLIC OF;LKR;7934.3333064444;2024-03-05;DataTrans_2.csv;05-03-24
BFKMb;SEYCHELLES;COP;752358.3513628817;2024-03-05;DataTrans_2.csv;05-03-24
BFKMb;BRUNEI DARUSSALAM;VUV;86024.86840668031;2024-03-05;DataTrans_2.csv;05-03-24
BFKMb;BHUTAN;MMK;1726547.79885066;2024-03-05;DataTrans_2.csv;05-03-24
BFKMb;EGYPT;AUD;1650.166382961647;2024-03-05;DataTrans_2.csv;05-03-24
BFKMb;BURUNDI;NZD;971.7057818109296;2024-03-05;DataTrans_2.csv;05-03-24
BFKMb;VIET NAM;HKD;170.4817471247019;2024-03-05;DataTrans_2.csv;05-03-24
BFKMb;RWANDA;AZN;1361.130593565941;2024-03-05;DataTrans_2.csv;05-03-24
HIJW3;NIGERIA;THB;495889.4178452347;2024-03-05;DataTrans_2.csv;05-03-24
HIJW3;CENTRAL AFRICAN REPUBLIC;BMD;50067.11108916121;2024-03-05;DataTrans_2.csv;05-03-24
HIJW3;MOROCCO;HKD;271594.0528087376;2024-03-05;DataTrans_2.csv;05-03-24
HIJW3;EGYPT;ZWL;25444010.17410147;2024-03-05;DataTrans_2.csv;05-03-24
HIJW3;SINGAPORE;PES;1331024.797710503;2024-03-05;DataTrans_2.csv;05-03-24
HIJW3;GUATEMALA;YER;10842880.4188659;2024-03-05;DataTrans_2.csv;05-03-24
HIJW3;COSTA RICA;SVC;398211.8056080361;2024-03-05;DataTrans_2.csv;05-03-24
HIJW3;MADAGASCAR;RWF;39552505.17550897;2024-03-05;DataTrans_2.csv;05-03-24
HIJW3;ALGERIA;BMD;38622.46185670589;2024-03-05;DataTrans_2.csv;05-03-24
FFFNN;SURINAME;LBP;7006929.815110735;2024-03-05;DataTrans_2.csv;05-03-24
FFFNN;SAUDI ARABIA;BBD;8779.033419928866;2024-03-05;DataTrans_2.csv;05-03-24
FFFNN;DENMARK;JPY;795491.3497254233;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;LIBYAN ARAB JAMAHIRIYA;MAD;57047.38337192417;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;PERU;MGA;50103382.59753182;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;SAMOA;LKR;5804979.239976955;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;SIERRA LEONE;RSD;1580917.594129401;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;MALDIVES;VND;347034852.2996193;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;MALAWI;LVL;2116.053461003136;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;GUINEA;LRD;152711.2358673819;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;AZERBAIJAN;SLL;-3610847.227068887;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;ROMANIA;UYU;851263.452351353;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;CHILE;ZWL;15594199.32767012;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;AUSTRALIA;NGN;9859773.205507848;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;TURKEY;GBP;832.7828306122265;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;THAILAND;BTN;1680028.420429076;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;NORWAY;CYP;8450.3815254868;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;CYPRUS;RSD;547105.3840217846;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;SINGAPORE;XPF;425827.1085776701;2024-03-05;DataTrans_2.csv;05-03-24
ACLNW;NAMIBIA;NAD;357528.0045214011;2024-03-05;DataTrans_2.csv;05-03-24
AHHJL;NAMIBIA;TTD;24938.19027993879;2024-03-05;DataTrans_2.csv;05-03-24
AHHJL;HUNGARY;TTD;12780.67554657872;2024-03-05;DataTrans_2.csv;05-03-24
AHHJL;SAUDI ARABIA;VND;418742806.2935774;2024-03-05;DataTrans_2.csv;05-03-24
AHHJL;SWEDEN;CZK;228800.9431907765;2024-03-05;DataTrans_2.csv;05-03-24
AHHJL;PANAMA;GMD;395433.7342363108;2024-03-05;DataTrans_2.csv;05-03-24
AHHJL;GUATEMALA;ANG;289.068662230534;2024-03-05;DataTrans_2.csv;05-03-24
AHHJL;MEXICO;JMD;891728.9081951245;2024-03-05;DataTrans_2.csv;05-03-24
AHHJL;SEYCHELLES;TWD;23239.20472339463;2024-03-05;DataTrans_2.csv;05-03-24
AHHJL;MOZAMBIQUE;MRO;328978.0019627784;2024-03-05;DataTrans_2.csv;05-03-24
AHHJL;MAURITIUS;XAF;3763551.844823062;2024-03-05;DataTrans_2.csv;05-03-24
AHHJL;BAHRAIN;LYD;3333.675163672779;2024-03-05;DataTrans_2.csv;05-03-24
AHHJL;UKRAINE;AWG;23908.77580513191;2024-03-05;DataTrans_2.csv;05-03-24
AHHJL;NAMIBIA;ZMW;117334.6681032553;2024-03-05;DataTrans_2.csv;05-03-24
AHHJL;EGYPT;XCD;24848.75699149691;2024-03-05;DataTrans_2.csv;05-03-24
AHHJL;GUYANA;RON;79075.00200897425;2024-03-05;DataTrans_2.csv;05-03-24
AHHJL;GAMBIA;ARS;3157410.200908197;2024-03-05;DataTrans_2.csv;05-03-24
HKLN2;QATAR;RON;56071.94204643108;2024-03-05;DataTrans_2.csv;05-03-24
HKLN2;PERU;EGP;91875.66950567224;2024-03-05;DataTrans_2.csv;05-03-24
HKLN2;SAO TOME AND PRINCIPE;FJD;17318.94235160508;2024-03-05;DataTrans_2.csv;05-03-24
HKLN2;CAMBODIA;NIO;63606.03732823691;2024-03-05;DataTrans_2.csv;05-03-24
HKLN2;ZIMBABWE;NZD;6641.646778627732;2024-03-05;DataTrans_2.csv;05-03-24
HKLN2;BAHAMAS;ARS;2216565.237954522;2024-03-05;DataTrans_2.csv;05-03-24
HKLN2;SAMOA;CVE;815120.0352434634;2024-03-05;DataTrans_2.csv;05-03-24
HKLN2;SWEDEN;PYG;49451939.87271275;2024-03-05;DataTrans_2.csv;05-03-24
HKLN2;TONGA;EUR;10521.12672764745;2024-03-05;DataTrans_2.csv;05-03-24
HKLN2;KAZAKHSTAN;SCR;119926.6284259044;2024-03-05;DataTrans_2.csv;05-03-24
HKLN2;ARGENTINA;SAR;3331.192325535608;2024-03-05;DataTrans_2.csv;05-03-24
HKLN2;SYRIAN ARAB REPUBLIC;ETB;528451.5163414087;2024-03-05;DataTrans_2.csv;05-03-24
HKLN2;EGYPT;KES;104782.4394414509;2024-03-05;DataTrans_2.csv;05-03-24
HKLN2;VIET NAM;HUF;81513.44227275625;2024-03-05;DataTrans_2.csv;05-03-24
KXac2;BRUNEI DARUSSALAM;ARS;1152710.613052751;2024-03-05;DataTrans_2.csv;05-03-24
KXac2;MEXICO;BZD;10226.06448524501;2024-03-05;DataTrans_2.csv;05-03-24
KXac2;BOLIVIA;CAD;6518.440191539741;2024-03-05;DataTrans_2.csv;05-03-24
KXac2;LIBERIA;CAD;2615.436981932975;2024-03-05;DataTrans_2.csv;05-03-24
KXac2;DENMARK;TTD;29779.50075865231;2024-03-05;DataTrans_2.csv;05-03-24
KXac2;URUGUAY;PYG;39979957.49008001;2024-03-05;DataTrans_2.csv;05-03-24
MWc12;PERU;BOB;40034.64647434596;2024-03-05;DataTrans_2.csv;05-03-24
MWc12;SWITZERLAND;BSD;4816.000984114273;2024-03-05;DataTrans_2.csv;05-03-24
MWc12;LIBERIA;LBP;4267133.733157256;2024-03-05;DataTrans_2.csv;05-03-24
MWc12;THAILAND;ZMW;104282.6082855554;2024-03-05;DataTrans_2.csv;05-03-24
MWc12;AZERBAIJAN;CYP;2161.002748169755;2024-03-05;DataTrans_2.csv;05-03-24
MWc12;DENMARK;YER;716645.687643597;2024-03-05;DataTrans_2.csv;05-03-24
MWc12;TRINIDAD AND TOBAGO;OMR;56.49529411764905;2024-03-05;DataTrans_2.csv;05-03-24
MWc12;NIGERIA;UGX;22892134.13490346;2024-03-05;DataTrans_2.csv;05-03-24
HKVZc;BOTSWANA;SVC;52904.48502251043;2024-03-05;DataTrans_2.csv;05-03-24
HKVZc;TAIWAN, PROVINCE OF CHINA;SOS;7099668.325640433;2024-03-05;DataTrans_2.csv;05-03-24
HKVZc;CYPRUS;HKD;166515.779480513;2024-03-05;DataTrans_2.csv;05-03-24
HKVZc;PAKISTAN;STD;14585754.40704472;2024-03-05;DataTrans_2.csv;05-03-24
HKVZc;OMAN;SAR;45688.021730074;2024-03-05;DataTrans_2.csv;05-03-24
HKVZc;URUGUAY;CVE;1378322.658888856;2024-03-05;DataTrans_2.csv;05-03-24
HKVZc;CENTRAL AFRICAN REPUBLIC;HNL;25602.95855117717;2024-03-05;DataTrans_2.csv;05-03-24
HKVZc;MACAU;AWG;8213.170797090917;2024-03-05;DataTrans_2.csv;05-03-24
HKVZc;DOMINICA;GHS;12394.00479818527;2024-03-05;DataTrans_2.csv;05-03-24
HKVZc;PERU;KYD;3696.674330767692;2024-03-05;DataTrans_2.csv;05-03-24
HKVZc;EL SALVADOR;XCD;11053.07502805338;2024-03-05;DataTrans_2.csv;05-03-24
HKVZc;SAMOA;KHR;62652716.9071492;2024-03-05;DataTrans_2.csv;05-03-24
HKVZc;EURO;MXN;352998.6108194374;2024-03-05;DataTrans_2.csv;05-03-24
HKVZc;INDONESIA;SRD;247618.5966293683;2024-03-05;DataTrans_2.csv;05-03-24
HKVZc;SWEDEN;LVL;9721.150742043286;2024-03-05;DataTrans_2.csv;05-03-24
HKVZc;ARUBA;BIF;17782872.09632555;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;GUYANA;AOA;4296877.007298045;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;GAMBIA;HUF;4697976.600521548;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;UNITED ARAB EMIRATES;RUB;1367669.820112946;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;SEYCHELLES;KWD;1471.475994229502;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;ZAMBIA;TND;80665.1337981299;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;FRENCH POLYNESIA;FJD;1495.162885094244;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;SOLOMON ISLANDS;BTN;297155.091920911;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;MALAYSIA;MXN;20703.69352978655;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;GUYANA;SVC;125266.568657703;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;FIJI;ZAR;172665.3564488966;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;PHILIPPINES;IDR;382773245.8291227;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;URUGUAY;IRR;450320294.3767815;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;BELARUS;LBP;9048249.99129097;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;DENMARK;PES;3970350.890968576;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;GHANA;ZWL;13124649.50155781;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;FIJI;MUR;196408.4672808945;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;THAILAND;ISK;328080.89328949;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;PHILIPPINES;HNL;46430.53535912295;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;BARBADOS;KZT;4108539.694104809;2024-03-05;DataTrans_2.csv;05-03-24
GGJKc;AZERBAIJAN;HRK;125947.983685196;2024-03-05;DataTrans_2.csv;05-03-24
AEEGZ;PANAMA;XOF;132798.1434798857;2024-03-05;DataTrans_2.csv;05-03-24
AEEGZ;UNITED ARAB EMIRATES;BWP;5016.637918928423;2024-03-05;DataTrans_2.csv;05-03-24
AEEGZ;POLAND;AED;648.2519327281972;2024-03-05;DataTrans_2.csv;05-03-24
AEEGZ;COSTA RICA;FJD;201.8573881238515;2024-03-05;DataTrans_2.csv;05-03-24
AEEGZ;CZECH REPUBLIC;LBP;449725.3617644246;2024-03-05;DataTrans_2.csv;05-03-24
AEEGZ;ISRAEL;PLN;1200.773329501482;2024-03-05;DataTrans_2.csv;05-03-24
AEEGZ;SWAZILAND;LVL;216.0110705276236;2024-03-05;DataTrans_2.csv;05-03-24
AEEGZ;PERU;VND;4054940.412295396;2024-03-05;DataTrans_2.csv;05-03-24
AEEGZ;JAMAICA;ILS;142.3341725234631;2024-03-05;DataTrans_2.csv;05-03-24
AEEGZ;UNITED KINGDOM;BTN;18111.56159855249;2024-03-05;DataTrans_2.csv;05-03-24
AEEGZ;KENYA;ZAR;3950.565350103517;2024-03-05;DataTrans_2.csv;05-03-24
AEEGZ;BARBADOS;ZAR;6927.253775891923;2024-03-05;DataTrans_2.csv;05-03-24
AEEGZ;COSTA RICA;VND;6127989.009033431;2024-03-05;DataTrans_2.csv;05-03-24
AEEGZ;SERBIA;GHS;2379.701741698545;2024-03-05;DataTrans_2.csv;05-03-24
AEEGZ;UNITED ARAB EMIRATES;HKD;3032.907862373615;2024-03-05;DataTrans_2.csv;05-03-24
AEEGZ;NICARAGUA;LAK;1815976.329620516;2024-03-05;DataTrans_2.csv;05-03-24
CKMXX;ZAMBIA;ZAR;11890.2414268711;2024-03-05;DataTrans_2.csv;05-03-24
CKMXX;IRAN (ISLAMIC REPUBLIC OF);YER;117814.6521021864;2024-03-05;DataTrans_2.csv;05-03-24
CKMXX;UNITED ARAB EMIRATES;NZD;142.5975427579718;2024-03-05;DataTrans_2.csv;05-03-24
DFHWb;SAMOA;MXN;154043.9147834762;2024-03-05;DataTrans_2.csv;05-03-24
DFHWb;VENEZUELA;KRW;17321293.62720995;2024-03-05;DataTrans_2.csv;05-03-24
DFHWb;SURINAME;MMK;1136338.890415814;2024-03-05;DataTrans_2.csv;05-03-24
DFHWb;EGYPT;HRK;12541.24395271596;2024-03-05;DataTrans_2.csv;05-03-24
DFHWb;BURUNDI;MXN;82502.82196152306;2024-03-05;DataTrans_2.csv;05-03-24
DFHWb;CYPRUS;KWD;2563.944288105658;2024-03-05;DataTrans_2.csv;05-03-24
DFHWb;AUSTRALIA;BSD;7878.198105448677;2024-03-05;DataTrans_2.csv;05-03-24
DFHWb;ANGOLA;LVL;6537.648205065751;2024-03-05;DataTrans_2.csv;05-03-24
DFHWb;PAPUA NEW GUINEA;BRL;67606.32451279083;2024-03-05;DataTrans_2.csv;05-03-24
DFHWb;SWEDEN;PKR;1867998.736779378;2024-03-05;DataTrans_2.csv;05-03-24
DFHWb;BRAZIL;SLL;185101759.6540966;2024-03-05;DataTrans_2.csv;05-03-24
DFHWb;SEYCHELLES;GTQ;54228.06080342181;2024-03-05;DataTrans_2.csv;05-03-24
DFHWb;GAMBIA;MUR;566278.3039544594;2024-03-05;DataTrans_2.csv;05-03-24
DFHWb;SYRIAN ARAB REPUBLIC;BDT;705177.0345647348;2024-03-05;DataTrans_2.csv;05-03-24
DFHWb;CZECH REPUBLIC;PYG;9560701.625364603;2024-03-05;DataTrans_2.csv;05-03-24
DFHWb;BRUNEI DARUSSALAM;ILS;34308.61934093432;2024-03-05;DataTrans_2.csv;05-03-24
