Client;Country;Currency;Transaction;Date;SourceFile;SourceFolder
CEFZ1;TUNISIA;MUR;281546.26691955817;2024-07-29;DataTrans_0.csv;29-07-24
CEFZ1;SRI LANKA;CHF;2323.608867089172;2024-07-29;DataTrans_0.csv;29-07-24
CEFZ1;CHILE;SZL;103489.1533188432;2024-07-29;DataTrans_0.csv;29-07-24
CEFZ1;MALAYSIA;THB;344120.7999999693;2024-07-29;DataTrans_0.csv;29-07-24
CEFZ1;ETHIOPIA;LKR;4346351.908785627;2024-07-29;DataTrans_0.csv;29-07-24
CEFZ1;THAILAND;XCD;21069.282286357204;2024-07-29;DataTrans_0.csv;29-07-24
DDDc2;DOMINICAN REPUBLIC;BBD;14914.99658167127;2024-07-29;DataTrans_0.csv;29-07-24
DDDc2;BARBADOS;JPY;1793577.0670700422;2024-07-29;DataTrans_0.csv;29-07-24
DDDc2;TOGO;VND;197236909.20696044;2024-07-29;DataTrans_0.csv;29-07-24
DDDc2;MOZAMBIQUE;AWG;15170.37933030696;2024-07-29;DataTrans_0.csv;29-07-24
DDDc2;MYANMAR;AED;27867.23667944079;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;SAMOA;BGN;5177.4648947151445;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;NICARAGUA;PLN;756.9781801069488;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;MALDIVES;OMR;1053.6108730672108;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;CROATIA;MVR;41187.434113640185;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;UKRAINE;CRC;820157.8296501414;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;SWAZILAND;CLP;1891916.4253617155;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;RWANDA;PHP;155801.0936718402;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;PERU;AWG;2335.727255015195;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;CAYMAN ISLANDS;ANG;3042.8926682375745;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;TRINIDAD AND TOBAGO;NZD;2585.978446349397;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;CZECH REPUBLIC;XPF;66899.15706508709;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;ARGENTINA;PLN;8599.896437916057;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;NIGERIA;LBP;2389984.847944405;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;BANGLADESH;RSD;162758.88314339958;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;PERU;LYD;5447.499503704416;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;BHUTAN;HNL;31519.617189114422;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;NIGERIA;XCD;4828.748617950288;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;MYANMAR;TND;7153.125041872259;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;SOLOMON ISLANDS;SVC;6610.878199057519;2024-07-29;DataTrans_0.csv;29-07-24
AXZb2;GAMBIA;NIO;98906.43285841944;2024-07-29;DataTrans_0.csv;29-07-24
AGGbb;POLAND;JOD;1584.9340923417592;2024-07-29;DataTrans_0.csv;29-07-24
AGGbb;TOGO;GTQ;1705.2720949133047;2024-07-29;DataTrans_0.csv;29-07-24
AGGbb;CAPE VERDE;CHF;114.45000726938062;2024-07-29;DataTrans_0.csv;29-07-24
AGGbb;OMAN;TRY;21730.598728244277;2024-07-29;DataTrans_0.csv;29-07-24
AGGbb;MEXICO;OMR;159.73323482343443;2024-07-29;DataTrans_0.csv;29-07-24
AGGbb;DOMINICAN REPUBLIC;DOP;131589.89061478016;2024-07-29;DataTrans_0.csv;29-07-24
AGGbb;PAKISTAN;LBP;2983986.3993104813;2024-07-29;DataTrans_0.csv;29-07-24
AGGbb;UGANDA;GTQ;20860.51602470651;2024-07-29;DataTrans_0.csv;29-07-24
AGGbb;SEYCHELLES;GNF;312297.4865043767;2024-07-29;DataTrans_0.csv;29-07-24
CEMac;SWAZILAND;GBP;81.61915801978414;2024-07-29;DataTrans_0.csv;29-07-24
CEMac;DOMINICA;MUR;26634.814050239;2024-07-29;DataTrans_0.csv;29-07-24
CEMac;TAIWAN, PROVINCE OF CHINA;SOS;711466.630980739;2024-07-29;DataTrans_0.csv;29-07-24
CEMac;UKRAINE;COP;1758715.4223741312;2024-07-29;DataTrans_0.csv;29-07-24
CEMac;BOLIVIA;KHR;283791.17868088064;2024-07-29;DataTrans_0.csv;29-07-24
CEMac;CZECH REPUBLIC;SZL;15407.239819599694;2024-07-29;DataTrans_0.csv;29-07-24
CEMac;GUYANA;SZL;18651.911255052222;2024-07-29;DataTrans_0.csv;29-07-24
CEMac;PHILIPPINES;HKD;6547.184928814218;2024-07-29;DataTrans_0.csv;29-07-24
CEMac;JORDAN;ARS;126627.63703857448;2024-07-29;DataTrans_0.csv;29-07-24
CEMac;MALAWI;CYP;45.54159318625444;2024-07-29;DataTrans_0.csv;29-07-24
JMMWZ;RUSSIAN FEDERATION;ZWL;2079512.7571586536;2024-07-29;DataTrans_0.csv;29-07-24
JMMWZ;RUSSIAN FEDERATION;MWK;3198148.4554021987;2024-07-29;DataTrans_0.csv;29-07-24
JMMWZ;SURINAME;SVC;25168.766324514843;2024-07-29;DataTrans_0.csv;29-07-24
JMMWZ;SWEDEN;XAF;1760205.9251108903;2024-07-29;DataTrans_0.csv;29-07-24
JMMWZ;LIBERIA;PLN;13847.64586231817;2024-07-29;DataTrans_0.csv;29-07-24
JMMWZ;JAPAN;ALL;532056.3542463083;2024-07-29;DataTrans_0.csv;29-07-24
JMMWZ;SINGAPORE;STD;2917670.369551959;2024-07-29;DataTrans_0.csv;29-07-24
JMMWZ;MALDIVES;VND;120766287.38318822;2024-07-29;DataTrans_0.csv;29-07-24
JMMWZ;EURO;KES;79152.00196621873;2024-07-29;DataTrans_0.csv;29-07-24
JMMWZ;COSTA RICA;LBP;4420814.467961866;2024-07-29;DataTrans_0.csv;29-07-24
JMMWZ;COLOMBIA;XPF;353866.4200082904;2024-07-29;DataTrans_0.csv;29-07-24
JMMWZ;SRI LANKA;BGN;6800.828995896704;2024-07-29;DataTrans_0.csv;29-07-24
JMMWZ;UGANDA;BMD;2148.754550891247;2024-07-29;DataTrans_0.csv;29-07-24
DHJJ3;PHILIPPINES;CRC;4557900.657005064;2024-07-29;DataTrans_0.csv;29-07-24
DHJJ3;CZECH REPUBLIC;NOK;28418.538570018172;2024-07-29;DataTrans_0.csv;29-07-24
DHJJ3;LEBANON;IDR;35178217.83611907;2024-07-29;DataTrans_0.csv;29-07-24
CFJ12;BRUNEI DARUSSALAM;MWK;397908.6184522602;2024-07-29;DataTrans_0.csv;29-07-24
CFJ12;BAHAMAS;MRO;172163.70754284097;2024-07-29;DataTrans_0.csv;29-07-24
CFJ12;SWEDEN;LKR;263863.02945917804;2024-07-29;DataTrans_0.csv;29-07-24
CFJ12;BANGLADESH;MMK;1271014.575550131;2024-07-29;DataTrans_0.csv;29-07-24
CFJ12;LIBERIA;HUF;186931.8427205285;2024-07-29;DataTrans_0.csv;29-07-24
CFJ12;CHILE;EGP;13080.784421323277;2024-07-29;DataTrans_0.csv;29-07-24
CFJ12;FIJI;AZN;916.5713865114049;2024-07-29;DataTrans_0.csv;29-07-24
CFJ12;EURO;LVL;234.16281722186997;2024-07-29;DataTrans_0.csv;29-07-24
CFJ12;HUNGARY;DZD;-820.7169806412385;2024-07-29;DataTrans_0.csv;29-07-24
CFJ12;GAMBIA;TRY;6562.409598247253;2024-07-29;DataTrans_0.csv;29-07-24
CFJ12;RWANDA;GNF;1235538.4481861757;2024-07-29;DataTrans_0.csv;29-07-24
CFJ12;NIGERIA;DOP;6876.155097878275;2024-07-29;DataTrans_0.csv;29-07-24
CFJ12;VENEZUELA;IQD;151643.9285171068;2024-07-29;DataTrans_0.csv;29-07-24
CFJ12;LEBANON;UYU;22884.426625928176;2024-07-29;DataTrans_0.csv;29-07-24
CFJ12;TRINIDAD AND TOBAGO;CAD;172.86392953553232;2024-07-29;DataTrans_0.csv;29-07-24
JKMNW;TONGA;UAH;1021054.9983753656;2024-07-29;DataTrans_0.csv;29-07-24
JKMNW;SOLOMON ISLANDS;GNF;53676981.94099325;2024-07-29;DataTrans_0.csv;29-07-24
JKMNW;BURUNDI;VES;333341.208056064;2024-07-29;DataTrans_0.csv;29-07-24
JKMNW;NETHERLANDS ANTILLES;PKR;4328637.0098363105;2024-07-29;DataTrans_0.csv;29-07-24
JKMNW;ZAMBIA;INR;200492.55729930408;2024-07-29;DataTrans_0.csv;29-07-24
JKMNW;LAO PEOPLE'S DEMOCRATIC REP;PEN;113997.93708164194;2024-07-29;DataTrans_0.csv;29-07-24
JKMNW;BOTSWANA;SDG;9727105.21635803;2024-07-29;DataTrans_0.csv;29-07-24
JKMNW;AZERBAIJAN;IDR;95090052.9771614;2024-07-29;DataTrans_0.csv;29-07-24
JKMNW;RUSSIAN FEDERATION;GTQ;69992.55242434857;2024-07-29;DataTrans_0.csv;29-07-24
JKMNW;EGYPT;MWK;26514119.943931844;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;IRAN (ISLAMIC REPUBLIC OF);AWG;23563.868872207975;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;GUYANA;SYP;912286.0238072132;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;CHILE;RUB;857292.6487005632;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;NETHERLANDS ANTILLES;AUD;8753.73709502469;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;ALGERIA;CRC;2312921.2638760647;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;POLAND;BSD;10508.433568358212;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;BARBADOS;RON;42187.42920534499;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;NEW ZEALAND;XPF;1549414.4591054702;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;VENEZUELA;BYR;216110451.63491264;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;IRAQ;ANG;17555.382734101848;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;BHUTAN;IRR;-2736639.916909381;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;ETHIOPIA;NZD;773.499413646315;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;LIBERIA;XCD;42399.21929394238;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;KUWAIT;BSD;10210.279966550226;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;PHILIPPINES;IQD;9899590.151075684;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;JAPAN;LBP;8444036.582605047;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;CAMBODIA;AUD;25770.571201825933;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;BAHRAIN;BSD;302.1026561365664;2024-07-29;DataTrans_0.csv;29-07-24
CGY23;KENYA;ZWL;8225213.079859771;2024-07-29;DataTrans_0.csv;29-07-24
CFFJ2;SINGAPORE;DZD;295490.716922154;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;SINGAPORE;MYR;5466.198574157795;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;CANADA;BIF;2585971.42771785;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;GUINEA;ALL;144425.68367237822;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;GUATEMALA;VES;1436.1368716065783;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;EGYPT;MYR;163.32794535854114;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;TONGA;EGP;30375.779874620024;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;SUDAN;AUD;1077.100818242155;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;MALAWI;KZT;380991.2573179918;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;SIERRA LEONE;DOP;37388.20668710841;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;PAKISTAN;INR;11263.171610037576;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;RWANDA;LYD;1190.7714926722497;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;SAMOA;XCD;1791.618761858065;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;MAURITIUS;CNY;590.8819956626303;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;PHILIPPINES;MVR;3071.235241540685;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;VENEZUELA;KYD;608.38286174435;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;URUGUAY;MZN;47399.451927597656;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;BRAZIL;NZD;1014.265621758355;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;JORDAN;KZT;567533.7078506582;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;NEPAL;LVL;155.77068230777502;2024-07-29;DataTrans_0.csv;29-07-24
BBJac;TOGO;PEN;1391.7627155894197;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;AZERBAIJAN;SCR;6775.429869073036;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;ANGOLA;GBP;835.3926624760114;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;BRAZIL;CAD;416.0302744725043;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;CZECH REPUBLIC;RUB;231006.92425706095;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;MOROCCO;ISK;205322.550380068;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;BELARUS;HNL;64027.16659063212;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;ETHIOPIA;ZWL;2435716.627316375;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;INDONESIA;ANG;7622.105639366455;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;BURUNDI;INR;248618.06265934987;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;CHINA;LBP;4296105.305237349;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;DENMARK;MZN;141005.99313156662;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;MALAYSIA;SAR;15995.358103139197;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;CENTRAL AFRICAN REPUBLIC;MOP;38301.46582507223;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;SAO TOME AND PRINCIPE;RUB;88374.00894378124;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;MALAYSIA;STD;68482221.41525805;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;DOMINICA;CRC;1258221.0239804278;2024-07-29;DataTrans_0.csv;29-07-24
BNY22;BRAZIL;ALL;585841.3119837199;2024-07-29;DataTrans_0.csv;29-07-24
IJZ11;CHINA;RSD;19212.27464765535;2024-07-29;DataTrans_0.csv;29-07-24
IJZ11;OMAN;BGN;3357.009131302605;2024-07-29;DataTrans_0.csv;29-07-24
IJZ11;BHUTAN;BIF;1625176.2636179288;2024-07-29;DataTrans_0.csv;29-07-24
IJZ11;UNITED ARAB EMIRATES;XPF;116542.53120753632;2024-07-29;DataTrans_0.csv;29-07-24
IJZ11;KUWAIT;AWG;3014.533518267282;2024-07-29;DataTrans_0.csv;29-07-24
GLLZ1;NAMIBIA;SGD;467.0537386973642;2024-07-29;DataTrans_0.csv;29-07-24
GLLZ1;TAIWAN, PROVINCE OF CHINA;PES;33615.26935895276;2024-07-29;DataTrans_0.csv;29-07-24
GLLZ1;MALDIVES;KES;70426.05248991477;2024-07-29;DataTrans_0.csv;29-07-24
GLLZ1;BARBADOS;BTN;11827.353864103849;2024-07-29;DataTrans_0.csv;29-07-24
GLLZ1;ZIMBABWE;AUD;1345.7398513040744;2024-07-29;DataTrans_0.csv;29-07-24
HJVZ3;BAHAMAS;JPY;1194019.259013113;2024-07-29;DataTrans_0.csv;29-07-24
HJVZ3;SOMALIA;UYU;262234.1071561379;2024-07-29;DataTrans_0.csv;29-07-24
HJVZ3;DOMINICAN REPUBLIC;TZS;17734821.320138447;2024-07-29;DataTrans_0.csv;29-07-24
HJVZ3;BOTSWANA;JMD;383731.3821392261;2024-07-29;DataTrans_0.csv;29-07-24
HJVZ3;BERMUDA;ZWL;1190650.8221206174;2024-07-29;DataTrans_0.csv;29-07-24
HJVZ3;PAPUA NEW GUINEA;OMR;467.1490716431538;2024-07-29;DataTrans_0.csv;29-07-24
HJVZ3;BOTSWANA;SLL;17665397.59701266;2024-07-29;DataTrans_0.csv;29-07-24
HJVZ3;MAURITIUS;DKK;5637.58979789732;2024-07-29;DataTrans_0.csv;29-07-24
HJVZ3;JORDAN;KYD;458.4793051718756;2024-07-29;DataTrans_0.csv;29-07-24
HJVZ3;TANZANIA, UNITED REPUBLIC OF;HKD;22278.73959462824;2024-07-29;DataTrans_0.csv;29-07-24
HJVZ3;SUDAN;SAR;4007.8197294518945;2024-07-29;DataTrans_0.csv;29-07-24
HJVZ3;PAKISTAN;VES;87932.99570261453;2024-07-29;DataTrans_0.csv;29-07-24
DXZZ3;FIJI;LVL;4356.677262503721;2024-07-29;DataTrans_0.csv;29-07-24
DXZZ3;BAHRAIN;SGD;11451.42438733621;2024-07-29;DataTrans_0.csv;29-07-24
DXZZ3;SYRIAN ARAB REPUBLIC;BMD;4759.320271240499;2024-07-29;DataTrans_0.csv;29-07-24
DXZZ3;BERMUDA;CVE;1111120.7243245882;2024-07-29;DataTrans_0.csv;29-07-24
DXZZ3;BARBADOS;DKK;71576.61759438552;2024-07-29;DataTrans_0.csv;29-07-24
DXZZ3;BELIZE;KYD;5918.1827531272;2024-07-29;DataTrans_0.csv;29-07-24
DXZZ3;SOUTH AFRICA;SCR;163858.56167415646;2024-07-29;DataTrans_0.csv;29-07-24
DXZZ3;PERU;HTG;1305951.269370669;2024-07-29;DataTrans_0.csv;29-07-24
DXZZ3;DOMINICA;SYP;2514160.640522338;2024-07-29;DataTrans_0.csv;29-07-24
DXZZ3;GUATEMALA;NIO;386400.44941456575;2024-07-29;DataTrans_0.csv;29-07-24
DXZZ3;GUYANA;STD;169813596.91352317;2024-07-29;DataTrans_0.csv;29-07-24
DXZZ3;TANZANIA, UNITED REPUBLIC OF;BYR;247120284.7127363;2024-07-29;DataTrans_0.csv;29-07-24
DXZZ3;CAPE VERDE;NPR;269882.42157341185;2024-07-29;DataTrans_0.csv;29-07-24
DXZZ3;UNITED ARAB EMIRATES;SYP;3945307.5182086793;2024-07-29;DataTrans_0.csv;29-07-24
DXZZ3;TRINIDAD AND TOBAGO;KHR;9619363.661632013;2024-07-29;DataTrans_0.csv;29-07-24
CGN33;BERMUDA;TND;68459.52813494943;2024-07-29;DataTrans_0.csv;29-07-24
CGN33;BAHAMAS;MXN;888122.9893739448;2024-07-29;DataTrans_0.csv;29-07-24
CGN33;COSTA RICA;QAR;83600.76632015477;2024-07-29;DataTrans_0.csv;29-07-24
CGN33;DOMINICA;IQD;38992784.78280666;2024-07-29;DataTrans_0.csv;29-07-24
CGN33;CROATIA;KWD;10876.860129920506;2024-07-29;DataTrans_0.csv;29-07-24
AHabb;SEYCHELLES;EGP;87635.33769394289;2024-07-29;DataTrans_0.csv;29-07-24
AHabb;INDIA;HKD;20871.16454452367;2024-07-29;DataTrans_0.csv;29-07-24
AHabb;TONGA;UGX;18692845.69585691;2024-07-29;DataTrans_0.csv;29-07-24
HIL12;BANGLADESH;KRW;7358568.639539084;2024-07-29;DataTrans_0.csv;29-07-24
HIL12;SINGAPORE;XCD;29947.70823893608;2024-07-29;DataTrans_0.csv;29-07-24
HIL12;ARGENTINA;NOK;258966.77321515576;2024-07-29;DataTrans_0.csv;29-07-24
HIL12;SAUDI ARABIA;ALL;970967.6033951708;2024-07-29;DataTrans_0.csv;29-07-24
HIL12;NETHERLANDS ANTILLES;GHS;359756.4748187051;2024-07-29;DataTrans_0.csv;29-07-24
HIL12;BURUNDI;KRW;32233511.123279303;2024-07-29;DataTrans_0.csv;29-07-24
HIL12;CYPRUS;OMR;8091.874396650826;2024-07-29;DataTrans_0.csv;29-07-24
HIL12;PERU;XPF;732152.9162892869;2024-07-29;DataTrans_0.csv;29-07-24
HIL12;BARBADOS;EUR;23753.20369238559;2024-07-29;DataTrans_0.csv;29-07-24
HIL12;SYRIAN ARAB REPUBLIC;UGX;106431278.7402611;2024-07-29;DataTrans_0.csv;29-07-24
JMMW2;POLAND;BYR;49235609.745891705;2024-07-29;DataTrans_0.csv;29-07-24
JMMW2;BOLIVIA;TRY;99742.10974148434;2024-07-29;DataTrans_0.csv;29-07-24
JMMW2;PANAMA;BND;10051.691166127068;2024-07-29;DataTrans_0.csv;29-07-24
JMMW2;BARBADOS;SVC;5936.312361560283;2024-07-29;DataTrans_0.csv;29-07-24
JMMW2;BRAZIL;UAH;25384.013095352624;2024-07-29;DataTrans_0.csv;29-07-24
JMMW2;ROMANIA;AOA;2389558.926112142;2024-07-29;DataTrans_0.csv;29-07-24
JMMW2;PANAMA;IRR;246997434.0142536;2024-07-29;DataTrans_0.csv;29-07-24
JMMW2;CHINA;PHP;1103.179418353533;2024-07-29;DataTrans_0.csv;29-07-24
JMMW2;SRI LANKA;YER;164881.1452571744;2024-07-29;DataTrans_0.csv;29-07-24
JMMW2;SOMALIA;SEK;14137.885658858708;2024-07-29;DataTrans_0.csv;29-07-24
JMMW2;BOLIVIA;NGN;3174656.672478255;2024-07-29;DataTrans_0.csv;29-07-24
JMMW2;CYPRUS;CRC;280011.1290680163;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;MYANMAR;NGN;985305.6201281828;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;BELIZE;BIF;6464907.893271987;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;NICARAGUA;CYP;1841.4808733044315;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;POLAND;SBD;794.4394717792966;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;SUDAN;HTG;386222.768126794;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;SYRIAN ARAB REPUBLIC;JPY;322225.43962719804;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;BANGLADESH;IDR;11112617.519459778;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;INDIA;XAF;1547378.1081288168;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;GAMBIA;LYD;15996.76366135959;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;MALDIVES;NAD;51057.75416084784;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;BAHAMAS;YER;166351.92355675696;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;SYRIAN ARAB REPUBLIC;SLL;31444740.503038824;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;NEPAL;SRD;30704.987606396593;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;ICELAND;MYR;11267.840284222078;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;ZAMBIA;HKD;21565.214033630135;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;GHANA;ZMW;75396.86478592182;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;SYRIAN ARAB REPUBLIC;ZAR;82497.57274299694;2024-07-29;DataTrans_0.csv;29-07-24
CGNcc;BANGLADESH;SCR;7811.823053660745;2024-07-29;DataTrans_0.csv;29-07-24
FKac1;MACAU;STD;442615883.2792649;2024-07-29;DataTrans_0.csv;29-07-24
FKac1;LATVIA;MOP;50836.08697752434;2024-07-29;DataTrans_0.csv;29-07-24
FKac1;BOTSWANA;PGK;70220.44810607833;2024-07-29;DataTrans_0.csv;29-07-24
FKac1;MEXICO;MMK;2632676.486053019;2024-07-29;DataTrans_0.csv;29-07-24
FKac1;CAYMAN ISLANDS;STD;473283757.8861105;2024-07-29;DataTrans_0.csv;29-07-24
FKac1;MADAGASCAR;ZMW;273222.4505023908;2024-07-29;DataTrans_0.csv;29-07-24
FKac1;SUDAN;OMR;1797.1506084390746;2024-07-29;DataTrans_0.csv;29-07-24
FKac1;NEW ZEALAND;TWD;614237.6388501283;2024-07-29;DataTrans_0.csv;29-07-24
FKac1;NETHERLANDS ANTILLES;BBD;9170.621675748906;2024-07-29;DataTrans_0.csv;29-07-24
FKac1;HAITI;BTN;1037962.4949049844;2024-07-29;DataTrans_0.csv;29-07-24
DHc33;ZIMBABWE;MWK;720529.0927547246;2024-07-29;DataTrans_0.csv;29-07-24
DHc33;KAZAKHSTAN;GYD;19017.332561260017;2024-07-29;DataTrans_0.csv;29-07-24
DHc33;QATAR;SRD;34295.991556863206;2024-07-29;DataTrans_0.csv;29-07-24
DHc33;TUNISIA;BOB;2062.989935289081;2024-07-29;DataTrans_0.csv;29-07-24
DHc33;DENMARK;VUV;77642.18942287842;2024-07-29;DataTrans_0.csv;29-07-24
DHc33;SWITZERLAND;AED;3124.0785600079644;2024-07-29;DataTrans_0.csv;29-07-24
DHc33;SAO TOME AND PRINCIPE;IQD;110663.0593771018;2024-07-29;DataTrans_0.csv;29-07-24
DHc33;NEPAL;SEK;3721.599391355486;2024-07-29;DataTrans_0.csv;29-07-24
DHc33;ALBANIA;INR;94276.47957355856;2024-07-29;DataTrans_0.csv;29-07-24
DHc33;SOMALIA;STD;35454209.06992299;2024-07-29;DataTrans_0.csv;29-07-24
DHc33;ETHIOPIA;BYR;792968.5011372865;2024-07-29;DataTrans_0.csv;29-07-24
AGKMc;BELIZE;CLP;2760026.4139517946;2024-07-29;DataTrans_0.csv;29-07-24
AGKMc;SEYCHELLES;KWD;984.4180733061844;2024-07-29;DataTrans_0.csv;29-07-24
AGKMc;BURUNDI;PLN;10749.82648773847;2024-07-29;DataTrans_0.csv;29-07-24
AGKMc;KUWAIT;MUR;192792.27836314024;2024-07-29;DataTrans_0.csv;29-07-24
AGKMc;COSTA RICA;VUV;392351.86523317505;2024-07-29;DataTrans_0.csv;29-07-24
AGKMc;TURKEY;SDG;2408542.446976153;2024-07-29;DataTrans_0.csv;29-07-24
AGKMc;BELARUS;CAD;2103.7097691177905;2024-07-29;DataTrans_0.csv;29-07-24
AGKMc;RUSSIAN FEDERATION;LKR;1449881.5121973024;2024-07-29;DataTrans_0.csv;29-07-24
AGKMc;TRINIDAD AND TOBAGO;HNL;62694.27290209534;2024-07-29;DataTrans_0.csv;29-07-24
AGKMc;GAMBIA;PYG;19385760.521549575;2024-07-29;DataTrans_0.csv;29-07-24
LNWc2;MAURITIUS;SZL;319724.01478533255;2024-07-29;DataTrans_0.csv;29-07-24
LNWc2;PAPUA NEW GUINEA;PLN;71316.12145585107;2024-07-29;DataTrans_0.csv;29-07-24
LNWc2;SAMOA;MOP;160419.253747723;2024-07-29;DataTrans_0.csv;29-07-24
LNWc2;MAURITIUS;GNF;178845986.8681466;2024-07-29;DataTrans_0.csv;29-07-24
LNWc2;UKRAINE;SVC;38395.586156891586;2024-07-29;DataTrans_0.csv;29-07-24
LNWc2;URUGUAY;TTD;157979.22034235238;2024-07-29;DataTrans_0.csv;29-07-24
LNWc2;DJIBOUTI;ILS;84287.8877778635;2024-07-29;DataTrans_0.csv;29-07-24
LNWc2;PAKISTAN;BOB;114847.63927632086;2024-07-29;DataTrans_0.csv;29-07-24
LNWc2;MOZAMBIQUE;JPY;3823095.586334939;2024-07-29;DataTrans_0.csv;29-07-24
LNWc2;UNITED KINGDOM;RON;73115.17288622598;2024-07-29;DataTrans_0.csv;29-07-24
LNWc2;NEW ZEALAND;ZAR;345064.70398417;2024-07-29;DataTrans_0.csv;29-07-24
LNWc2;PERU;BRL;120824.22950813116;2024-07-29;DataTrans_0.csv;29-07-24
LNWc2;DENMARK;CAD;35766.13745734702;2024-07-29;DataTrans_0.csv;29-07-24
KLNV3;URUGUAY;BMD;7994.76195873066;2024-07-29;DataTrans_0.csv;29-07-24
