Client;Country;Currency;Transaction;Date;SourceFile;SourceFolder
INYY1;ZIMBABWE;PKR;136108.67325189925;2024-06-27;DataTrans_2.csv;27-06-24
INYY1;CAYMAN ISLANDS;NZD;7891.773435654119;2024-06-27;DataTrans_2.csv;27-06-24
INYY1;BRAZIL;SEK;25901.66456539539;2024-06-27;DataTrans_2.csv;27-06-24
INYY1;AZERBAIJAN;SAR;15452.23515277484;2024-06-27;DataTrans_2.csv;27-06-24
INYY1;ICELAND;HUF;711358.1100166022;2024-06-27;DataTrans_2.csv;27-06-24
INYY1;KUWAIT;RWF;2539953.1415358093;2024-06-27;DataTrans_2.csv;27-06-24
INYY1;THAILAND;ANG;2982.83597477574;2024-06-27;DataTrans_2.csv;27-06-24
INYY1;TUNISIA;GYD;785459.0000194521;2024-06-27;DataTrans_2.csv;27-06-24
BDJa3;EURO;GTQ;60953.26539508995;2024-06-27;DataTrans_2.csv;27-06-24
BDJa3;RWANDA;SZL;51125.70948381652;2024-06-27;DataTrans_2.csv;27-06-24
BDJa3;ROMANIA;SLL;116847451.05542897;2024-06-27;DataTrans_2.csv;27-06-24
BDJa3;SOUTH AFRICA;MOP;128051.40003786972;2024-06-27;DataTrans_2.csv;27-06-24
BDJa3;ZAMBIA;XPF;2308898.228269782;2024-06-27;DataTrans_2.csv;27-06-24
BDJa3;IRAN (ISLAMIC REPUBLIC OF);KRW;24657499.002051592;2024-06-27;DataTrans_2.csv;27-06-24
BDJa3;SAMOA;TTD;25695.57457268771;2024-06-27;DataTrans_2.csv;27-06-24
BDJa3;MADAGASCAR;AZN;41146.504111243456;2024-06-27;DataTrans_2.csv;27-06-24
BDJa3;TONGA;CRC;13068408.24224092;2024-06-27;DataTrans_2.csv;27-06-24
BDJa3;BELIZE;PAB;12327.171091474;2024-06-27;DataTrans_2.csv;27-06-24
BDJa3;PAKISTAN;ETB;984318.7553915164;2024-06-27;DataTrans_2.csv;27-06-24
BDJa3;HAITI;DOP;473154.7515001466;2024-06-27;DataTrans_2.csv;27-06-24
BDJa3;SURINAME;XAF;3163411.080039854;2024-06-27;DataTrans_2.csv;27-06-24
BDJa3;SURINAME;ETB;639542.4310284391;2024-06-27;DataTrans_2.csv;27-06-24
BDJa3;RWANDA;NAD;162672.71199396168;2024-06-27;DataTrans_2.csv;27-06-24
BDJa3;JAMAICA;HRK;156905.12218139556;2024-06-27;DataTrans_2.csv;27-06-24
JLNZ1;MALAYSIA;IDR;1660857587.4098;2024-06-27;DataTrans_2.csv;27-06-24
JLNZ1;CHILE;IRR;238564458.7483312;2024-06-27;DataTrans_2.csv;27-06-24
JLNZ1;YEMEN;SBD;1271753.6610879116;2024-06-27;DataTrans_2.csv;27-06-24
JLNZ1;GHANA;DJF;28158376.496001817;2024-06-27;DataTrans_2.csv;27-06-24
JLNZ1;VIET NAM;LRD;23907912.563322797;2024-06-27;DataTrans_2.csv;27-06-24
JLNZ1;TAIWAN, PROVINCE OF CHINA;UGX;393328970.2480933;2024-06-27;DataTrans_2.csv;27-06-24
JLNZ1;IRAN (ISLAMIC REPUBLIC OF);FJD;-1362.8297207261503;2024-06-27;DataTrans_2.csv;27-06-24
JLNZ1;PHILIPPINES;PHP;9704498.396393778;2024-06-27;DataTrans_2.csv;27-06-24
CJXZb;SEYCHELLES;AUD;81819.75513560674;2024-06-27;DataTrans_2.csv;27-06-24
CJXZb;SRI LANKA;MYR;275413.25355577655;2024-06-27;DataTrans_2.csv;27-06-24
CJXZb;UGANDA;SZL;165746.4760716385;2024-06-27;DataTrans_2.csv;27-06-24
CJXZb;NIGERIA;AUD;19971.904154971293;2024-06-27;DataTrans_2.csv;27-06-24
CJXZb;HONG KONG;BIF;81675189.41572407;2024-06-27;DataTrans_2.csv;27-06-24
CJXZb;TOGO;VUV;5756235.888797098;2024-06-27;DataTrans_2.csv;27-06-24
CJXZb;ALBANIA;CVE;1823629.7034089856;2024-06-27;DataTrans_2.csv;27-06-24
CJXZb;DOMINICA;CRC;10822061.446501665;2024-06-27;DataTrans_2.csv;27-06-24
CJXZb;PERU;YER;1093119.0001736623;2024-06-27;DataTrans_2.csv;27-06-24
CJXZb;DENMARK;ILS;-1490.548499852849;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;HAITI;PAB;2011.41189352966;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;BHUTAN;UAH;65434.59479194284;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;BAHRAIN;ILS;1510.5188636993514;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;CAMBODIA;MXN;23787.23219480704;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;TOGO;TRY;17757.496090979515;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;CAPE VERDE;GBP;1299.4413725817294;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;ZAMBIA;GBP;90.1208316909178;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;BRAZIL;BND;205.01347090460345;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;ICELAND;BND;797.9488370726742;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;PERU;KHR;4423819.581314449;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;MACAU;CLP;2477064.3637667904;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;EL SALVADOR;PAB;2773.376879397337;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;KAZAKHSTAN;MZN;178402.88143240457;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;ALGERIA;BND;209.3477937567092;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;IRAN (ISLAMIC REPUBLIC OF);NGN;467086.2915261814;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;BURUNDI;LYD;10073.1832772716;2024-06-27;DataTrans_2.csv;27-06-24
CJLMN;MAURITIUS;KYD;1682.2999955858668;2024-06-27;DataTrans_2.csv;27-06-24
AABM3;NICARAGUA;GNF;4426949.689733969;2024-06-27;DataTrans_2.csv;27-06-24
BGWWY;ICELAND;DJF;2738648.9939068835;2024-06-27;DataTrans_2.csv;27-06-24
BGWWY;BOTSWANA;JMD;665956.3413549551;2024-06-27;DataTrans_2.csv;27-06-24
BGWWY;ALGERIA;DJF;3258179.6678714664;2024-06-27;DataTrans_2.csv;27-06-24
BGWWY;CAPE VERDE;NPR;2400929.1084186593;2024-06-27;DataTrans_2.csv;27-06-24
BGWWY;NAMIBIA;NZD;12807.165632050566;2024-06-27;DataTrans_2.csv;27-06-24
BGWWY;TRINIDAD AND TOBAGO;ALL;1431976.4635503911;2024-06-27;DataTrans_2.csv;27-06-24
BGWWY;FRENCH POLYNESIA;VUV;1800382.6947034225;2024-06-27;DataTrans_2.csv;27-06-24
BGWWY;SOUTH AFRICA;ALL;1274726.711711913;2024-06-27;DataTrans_2.csv;27-06-24
BGWWY;GUYANA;TOP;7005.929161546741;2024-06-27;DataTrans_2.csv;27-06-24
BGWWY;BARBADOS;ETB;501518.5319293856;2024-06-27;DataTrans_2.csv;27-06-24
BGWWY;SEYCHELLES;HKD;33160.13664393967;2024-06-27;DataTrans_2.csv;27-06-24
BGWWY;BHUTAN;UAH;572248.6606107682;2024-06-27;DataTrans_2.csv;27-06-24
BGWWY;MALAYSIA;SVC;153391.47611820395;2024-06-27;DataTrans_2.csv;27-06-24
GJMNY;BRUNEI DARUSSALAM;BTN;1177963.281851745;2024-06-05;DataTrans_1.csv;05-06-24
GJMNY;AZERBAIJAN;BRL;2853.119245361677;2024-06-05;DataTrans_1.csv;05-06-24
GJMNY;ALBANIA;NPR;-14892.8298344833;2024-06-05;DataTrans_1.csv;05-06-24
GJMNY;JORDAN;PYG;54096378.65725858;2024-06-05;DataTrans_1.csv;05-06-24
GJMNY;BRUNEI DARUSSALAM;HKD;64174.94021566889;2024-06-05;DataTrans_1.csv;05-06-24
GJMNY;BARBADOS;DKK;79628.95918162544;2024-06-05;DataTrans_1.csv;05-06-24
GJMNY;SEYCHELLES;BBD;16438.12005235619;2024-06-05;DataTrans_1.csv;05-06-24
GJMNY;SUDAN;MXN;100451.6420418964;2024-06-05;DataTrans_1.csv;05-06-24
GJMNY;HONG KONG;MXN;195734.189426114;2024-06-05;DataTrans_1.csv;05-06-24
GJMNY;BOTSWANA;NOK;114029.6897011905;2024-06-05;DataTrans_1.csv;05-06-24
GJMNY;PERU;CHF;8089.890993198018;2024-06-05;DataTrans_1.csv;05-06-24
GJMNY;PAKISTAN;CHF;8444.629949050097;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;SOMALIA;SLL;105927272.188266;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;SOMALIA;HNL;69417.62424675879;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;UNITED ARAB EMIRATES;ZWL;2850434.166101558;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;ALBANIA;XOF;1942904.831558056;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;ISRAEL;BHD;2023.846674209057;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;NEW ZEALAND;CRC;744165.7305475133;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;MALDIVES;INR;378182.8447033493;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;LATVIA;SAR;12610.45191270674;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;MOROCCO;AWG;10255.20479117089;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;KENYA;BZD;9026.816399202828;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;BANGLADESH;HNL;125737.036780082;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;RUSSIAN FEDERATION;NGN;-14572.11114453331;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;SAMOA;PHP;49202.85937691235;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;COLOMBIA;SBD;19205.39450064125;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;BOLIVIA;THB;169252.8778024812;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;MYANMAR;PHP;263277.2796284068;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;SAMOA;MMK;1721737.819678413;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;BRAZIL;MRO;1526808.919349009;2024-06-05;DataTrans_1.csv;05-06-24
ADDHV;HONG KONG;ILS;8295.09968946652;2024-06-05;DataTrans_1.csv;05-06-24
AVabc;SURINAME;PKR;590884.1973108472;2024-06-05;DataTrans_1.csv;05-06-24
AVabc;FIJI;ZAR;86094.89869862696;2024-06-05;DataTrans_1.csv;05-06-24
FKLY2;COSTA RICA;PAB;10037.23310024061;2024-06-05;DataTrans_1.csv;05-06-24
FKLY2;LATVIA;BOB;97666.6712475907;2024-06-05;DataTrans_1.csv;05-06-24
FKLY2;ICELAND;CNY;90415.3575029631;2024-06-05;DataTrans_1.csv;05-06-24
FKLY2;PAKISTAN;DKK;-583.6660482045075;2024-06-05;DataTrans_1.csv;05-06-24
FKLY2;KENYA;INR;499491.9306672484;2024-06-05;DataTrans_1.csv;05-06-24
FKLY2;EGYPT;VND;64145491.60268986;2024-06-05;DataTrans_1.csv;05-06-24
BCCGY;FRENCH POLYNESIA;KHR;2707923.879040116;2024-06-05;DataTrans_1.csv;05-06-24
BCCGY;TURKEY;RON;2096.263070674109;2024-06-05;DataTrans_1.csv;05-06-24
CEILa;SRI LANKA;DZD;100450.4846173496;2024-06-05;DataTrans_1.csv;05-06-24
AMZa1;CAYMAN ISLANDS;RWF;6567785.67061385;2024-06-05;DataTrans_1.csv;05-06-24
AMZa1;ANGOLA;SZL;679359.7644685113;2024-06-05;DataTrans_1.csv;05-06-24
AMZa1;VIET NAM;PEN;-2384.062807656625;2024-06-05;DataTrans_1.csv;05-06-24
AMZa1;LATVIA;NPR;192641.0805946201;2024-06-05;DataTrans_1.csv;05-06-24
AMZa1;PANAMA;SOS;20875631.7078133;2024-06-05;DataTrans_1.csv;05-06-24
AMZa1;VANUATU;MRO;14647788.3510415;2024-06-05;DataTrans_1.csv;05-06-24
AMZa1;TAIWAN, PROVINCE OF CHINA;AWG;56055.02821214151;2024-06-05;DataTrans_1.csv;05-06-24
AMZa1;COLOMBIA;MVR;770496.1798557236;2024-06-05;DataTrans_1.csv;05-06-24
AMZa1;UNITED KINGDOM;CHF;16495.74029447465;2024-06-05;DataTrans_1.csv;05-06-24
AMZa1;GUATEMALA;CRC;18676950.67858334;2024-06-05;DataTrans_1.csv;05-06-24
AMZa1;ETHIOPIA;KZT;7807384.850268777;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;NORWAY;VUV;444652.7118030058;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;SEYCHELLES;CVE;476441.4000637808;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;HUNGARY;AOA;2709638.166334673;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;QATAR;ISK;479230.2230635632;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;LATVIA;UGX;6185802.135382356;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;TOGO;SAR;14629.43981139009;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;ARUBA;NPR;329126.1292896746;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;UKRAINE;HRK;54512.8594805593;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;GAMBIA;EGP;171479.8300295431;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;URUGUAY;PEN;527.0359475549983;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;LAO PEOPLE'S DEMOCRATIC REP;GHS;2822.337276712111;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;LAO PEOPLE'S DEMOCRATIC REP;LYD;5204.899158512309;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;GUYANA;TTD;24600.11296453593;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;GHANA;SCR;103776.2721689911;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;PERU;TND;19849.49653544636;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;SWAZILAND;UGX;829631.8224164826;2024-06-05;DataTrans_1.csv;05-06-24
Haac3;ARGENTINA;EGP;47836.06767751078;2024-06-05;DataTrans_1.csv;05-06-24
FINYc;HAITI;COP;204490586.0863639;2024-06-05;DataTrans_1.csv;05-06-24
FINYc;UKRAINE;RUB;79595.54416430646;2024-06-05;DataTrans_1.csv;05-06-24
FINYc;SWEDEN;SAR;31056.24896241318;2024-06-05;DataTrans_1.csv;05-06-24
FINYc;KUWAIT;CNY;411899.2652593205;2024-06-05;DataTrans_1.csv;05-06-24
FINYc;BRAZIL;KRW;13887524.07467311;2024-06-05;DataTrans_1.csv;05-06-24
FINYc;BAHRAIN;GNF;345691491.5411527;2024-06-05;DataTrans_1.csv;05-06-24
FINYc;MALAYSIA;VND;1801454318.362622;2024-06-05;DataTrans_1.csv;05-06-24
FINYc;AZERBAIJAN;ANG;51857.29299974878;2024-06-05;DataTrans_1.csv;05-06-24
FINYc;BOTSWANA;DZD;2652391.569562145;2024-06-05;DataTrans_1.csv;05-06-24
AJMac;CANADA;IQD;1822043.858664299;2024-06-05;DataTrans_1.csv;05-06-24
AJMac;TANZANIA, UNITED REPUBLIC OF;CLP;-856.3204431005212;2024-06-05;DataTrans_1.csv;05-06-24
AJMac;IRAQ;KHR;-85864.30948221471;2024-06-05;DataTrans_1.csv;05-06-24
AJMac;DENMARK;IRR;185880637.0089301;2024-06-05;DataTrans_1.csv;05-06-24
AJMac;THAILAND;NIO;67864.62713310853;2024-06-05;DataTrans_1.csv;05-06-24
AJMac;HONDURAS;JPY;432928.713821493;2024-06-05;DataTrans_1.csv;05-06-24
AJMac;EL SALVADOR;MUR;23250.79465748011;2024-06-05;DataTrans_1.csv;05-06-24
AJMac;ISRAEL;GYD;894157.2247076734;2024-06-05;DataTrans_1.csv;05-06-24
AJMac;VANUATU;INR;130547.3886139437;2024-06-05;DataTrans_1.csv;05-06-24
AJMac;BAHRAIN;MZN;260795.0644384539;2024-06-05;DataTrans_1.csv;05-06-24
AJMac;VIET NAM;VND;98566293.70126744;2024-06-05;DataTrans_1.csv;05-06-24
AJMac;LAO PEOPLE'S DEMOCRATIC REP;PAB;2455.833208062946;2024-06-05;DataTrans_1.csv;05-06-24
AJMac;ANGOLA;ZAR;74670.66330543025;2024-06-05;DataTrans_1.csv;05-06-24
AJMac;BHUTAN;KES;401364.8824225417;2024-06-05;DataTrans_1.csv;05-06-24
AJMac;OMAN;ISK;234644.1096134742;2024-06-05;DataTrans_1.csv;05-06-24
AJMac;UKRAINE;RWF;987914.6382184922;2024-06-05;DataTrans_1.csv;05-06-24
IXXYc;ARGENTINA;KZT;8821241.487973053;2024-06-05;DataTrans_1.csv;05-06-24
IXXYc;MYANMAR;TOP;36610.71954672538;2024-06-05;DataTrans_1.csv;05-06-24
IXXYc;UNITED ARAB EMIRATES;BSD;9781.738275062473;2024-06-05;DataTrans_1.csv;05-06-24
IXXYc;BOLIVIA;GYD;2765932.743005249;2024-06-05;DataTrans_1.csv;05-06-24
IXXYc;SRI LANKA;SYP;580034.9213711298;2024-06-05;DataTrans_1.csv;05-06-24
EGMNY;SOLOMON ISLANDS;CLP;6101884.628190188;2024-06-05;DataTrans_1.csv;05-06-24
EGMNY;UKRAINE;CNY;4860.753344349438;2024-06-05;DataTrans_1.csv;05-06-24
EGMNY;ETHIOPIA;UGX;5990036.484351703;2024-06-05;DataTrans_1.csv;05-06-24
EHJW2;CHILE;BIF;2860693.007424313;2024-06-05;DataTrans_1.csv;05-06-24
EHJW2;VANUATU;BMD;1113.092612976732;2024-06-05;DataTrans_1.csv;05-06-24
EHJW2;NEPAL;NGN;168473.5281351681;2024-06-05;DataTrans_1.csv;05-06-24
EHJW2;CAPE VERDE;UAH;41150.18954763821;2024-06-05;DataTrans_1.csv;05-06-24
EHJW2;AUSTRALIA;KHR;38526.10397010943;2024-06-05;DataTrans_1.csv;05-06-24
CDHIW;DOMINICA;AOA;538907.8681208463;2024-06-05;DataTrans_1.csv;05-06-24
CDHIW;BERMUDA;DZD;937696.280813483;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;CHINA;PKR;271280.2548128885;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;BELIZE;GMD;56850.27657240897;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;SUDAN;BRL;114292.1229168386;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;IRAQ;TWD;760127.1957495713;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;MALAWI;HTG;3959097.390453953;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;DJIBOUTI;OMR;3550.847952991684;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;FIJI;THB;524654.1776458838;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;CHINA;XOF;8264266.248430707;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;SERBIA;ZMW;43818.93691535673;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;NETHERLANDS ANTILLES;INR;1481994.946035158;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;KOREA, REPUBLIC OF;MAD;295160.8291364691;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;DJIBOUTI;SGD;20227.87604852435;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;MOROCCO;ARS;5475375.24641241;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;INDIA;GMD;1327587.498883873;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;GAMBIA;LKR;5837088.842088553;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;CHILE;IRR;1076808306.513929;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;TONGA;AOA;24903.23157175673;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;PANAMA;KRW;40928242.73647497;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;SOLOMON ISLANDS;TWD;508972.9444485481;2024-06-05;DataTrans_1.csv;05-06-24
Iaaa3;KAZAKHSTAN;ILS;1599.874613146583;2024-06-05;DataTrans_1.csv;05-06-24
EYZZ1;LAO PEOPLE'S DEMOCRATIC REP;BGN;47523.18557230742;2024-06-05;DataTrans_1.csv;05-06-24
EYZZ1;CAPE VERDE;DOP;1159207.083643999;2024-06-05;DataTrans_1.csv;05-06-24
EYZZ1;LATVIA;BGN;63594.54547576843;2024-06-05;DataTrans_1.csv;05-06-24
EYZZ1;HUNGARY;YER;839824.4715572314;2024-06-05;DataTrans_1.csv;05-06-24
EYZZ1;TRINIDAD AND TOBAGO;VES;18002.10659059926;2024-06-05;DataTrans_1.csv;05-06-24
EYZZ1;CHINA;DJF;1081046.915816485;2024-06-05;DataTrans_1.csv;05-06-24
EYZZ1;SUDAN;PLN;101385.0109375272;2024-06-05;DataTrans_1.csv;05-06-24
EYZZ1;DENMARK;ISK;2389192.351058793;2024-06-05;DataTrans_1.csv;05-06-24
EYZZ1;YEMEN;GTQ;237243.3405171627;2024-06-05;DataTrans_1.csv;05-06-24
EYZZ1;PERU;XCD;18021.72002202974;2024-06-05;DataTrans_1.csv;05-06-24
EYZZ1;ALBANIA;CAD;2801.006265246228;2024-06-05;DataTrans_1.csv;05-06-24
EYZZ1;TRINIDAD AND TOBAGO;MVR;275372.5613890032;2024-06-05;DataTrans_1.csv;05-06-24
FHJNW;KUWAIT;BRL;1800.538795251195;2024-06-05;DataTrans_1.csv;05-06-24
FHJNW;LAO PEOPLE'S DEMOCRATIC REP;ZAR;4297.115623166716;2024-06-05;DataTrans_1.csv;05-06-24
FYa22;VENEZUELA;NOK;4310.556967605184;2024-06-05;DataTrans_1.csv;05-06-24
FYa22;NEW ZEALAND;AOA;108175.9618815796;2024-06-05;DataTrans_1.csv;05-06-24
FYa22;ALGERIA;BYR;6906693.363079634;2024-06-05;DataTrans_1.csv;05-06-24
FYa22;BHUTAN;SCR;1858.812859939944;2024-06-05;DataTrans_1.csv;05-06-24
FYa22;MYANMAR;YER;85652.58411713349;2024-06-05;DataTrans_1.csv;05-06-24
BDGGY;PERU;MAD;48047.11355488897;2024-06-05;DataTrans_1.csv;05-06-24
BDGGY;BHUTAN;IQD;9602805.615117496;2024-06-05;DataTrans_1.csv;05-06-24
BDGGY;LAO PEOPLE'S DEMOCRATIC REP;BZD;8126.757394701222;2024-06-05;DataTrans_1.csv;05-06-24
BDGGY;COLOMBIA;BSD;1554.00885656084;2024-06-05;DataTrans_1.csv;05-06-24
BDGGY;GUINEA;PKR;1585506.879240942;2024-06-05;DataTrans_1.csv;05-06-24
BDGGY;NIGERIA;MVR;170418.236862265;2024-06-05;DataTrans_1.csv;05-06-24
BDGGY;FIJI;MUR;321684.6760382299;2024-06-05;DataTrans_1.csv;05-06-24
BDGGY;SAMOA;HNL;76479.10399972028;2024-06-05;DataTrans_1.csv;05-06-24
BDGGY;FRENCH POLYNESIA;INR;747032.9859574686;2024-06-05;DataTrans_1.csv;05-06-24
BDGGY;KENYA;PGK;5810.569379566334;2024-06-05;DataTrans_1.csv;05-06-24
BDGGY;NICARAGUA;MVR;5677.71405542136;2024-06-05;DataTrans_1.csv;05-06-24
CXWc3;TOGO;UYU;85804.33128653518;2024-06-05;DataTrans_1.csv;05-06-24
CXWc3;MAURITANIA;CRC;522450.3640829647;2024-06-05;DataTrans_1.csv;05-06-24
CXWc3;UNITED ARAB EMIRATES;LKR;269434.6386993036;2024-06-05;DataTrans_1.csv;05-06-24
CXWc3;VIET NAM;RUB;65481.47807404361;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;ALBANIA;MUR;23455.23516325293;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;BRUNEI DARUSSALAM;YER;32299.61532270412;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;MOZAMBIQUE;AUD;545.0559554776866;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;URUGUAY;IDR;1570446.383880243;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;QATAR;GMD;21655.38416177817;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;ALBANIA;KES;28423.65259031867;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;YEMEN;PGK;558.9419076555084;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;GAMBIA;KZT;138461.0582104033;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;DJIBOUTI;HTG;13481.72804557484;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;SAO TOME AND PRINCIPE;JPY;46642.08323580444;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;PHILIPPINES;KRW;692297.7133032642;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;ARUBA;XPF;32068.09028070301;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;HUNGARY;SBD;1256.439116136094;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;SAUDI ARABIA;KZT;30539.68395378597;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;JORDAN;MVR;5654.75539662355;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;GHANA;SCR;1564.428076938453;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;VIET NAM;XAF;374643.703611727;2024-06-05;DataTrans_1.csv;05-06-24
HHLNV;BHUTAN;OMR;24.31905478100812;2024-06-05;DataTrans_1.csv;05-06-24
KMMMX;OMAN;ALL;211200.4392492057;2024-06-05;DataTrans_1.csv;05-06-24
CEEVc;INDONESIA;LYD;27923.91860209275;2024-06-05;DataTrans_1.csv;05-06-24
CEEVc;URUGUAY;AOA;5102560.811697454;2024-06-05;DataTrans_1.csv;05-06-24
CEEVc;SINGAPORE;BYR;95948676.93395342;2024-06-05;DataTrans_1.csv;05-06-24
CEEVc;CANADA;AUD;12401.55429638526;2024-06-05;DataTrans_1.csv;05-06-24
CEEVc;TURKEY;NIO;436715.7241967222;2024-06-05;DataTrans_1.csv;05-06-24
CEEVc;LIBYAN ARAB JAMAHIRIYA;CNY;118073.4479072398;2024-06-05;DataTrans_1.csv;05-06-24
CEEVc;MYANMAR;BWP;57987.85772513993;2024-06-05;DataTrans_1.csv;05-06-24
CEEVc;THAILAND;ISK;2282441.901787591;2024-06-05;DataTrans_1.csv;05-06-24
CEEVc;RWANDA;PEN;54817.64300837483;2024-06-05;DataTrans_1.csv;05-06-24
AGK22;VANUATU;HUF;2985407.169451293;2024-06-05;DataTrans_1.csv;05-06-24
AGK22;BOLIVIA;MWK;5155668.472182592;2024-06-05;DataTrans_1.csv;05-06-24
AGK22;MALAWI;CHF;7025.470581735304;2024-06-05;DataTrans_1.csv;05-06-24
AGK22;BOTSWANA;NPR;602092.9917902987;2024-06-05;DataTrans_1.csv;05-06-24
AGK22;SURINAME;MXN;54208.65962915256;2024-06-05;DataTrans_1.csv;05-06-24
AGK22;SAO TOME AND PRINCIPE;DKK;23150.70846298258;2024-06-05;DataTrans_1.csv;05-06-24
AGK22;SERBIA;LKR;1100329.298530151;2024-06-05;DataTrans_1.csv;05-06-24
AGK22;UNITED KINGDOM;VUV;686586.7671585777;2024-06-05;DataTrans_1.csv;05-06-24
AGK22;BELIZE;RSD;62068.54640542707;2024-06-05;DataTrans_1.csv;05-06-24
AGK22;FIJI;BTN;468849.7046857338;2024-06-05;DataTrans_1.csv;05-06-24
AGK22;DOMINICA;BRL;18319.43650478252;2024-06-05;DataTrans_1.csv;05-06-24
AGK22;SWEDEN;KES;446557.0496781679;2024-06-05;DataTrans_1.csv;05-06-24
AGK22;BERMUDA;TOP;12684.16034653765;2024-06-05;DataTrans_1.csv;05-06-24
AGK22;SURINAME;BHD;2916.850118140944;2024-06-05;DataTrans_1.csv;05-06-24
