Client;Country;Currency;Transaction;Date;SourceFile;SourceFolder
DGMNa;MAURITANIA;PGK;4827.737436745009;2024-01-11;DataTrans_3.csv;11-01-24
DGMNa;ALGERIA;BSD;1957.855330792093;2024-01-11;DataTrans_3.csv;11-01-24
DGMNa;JORDAN;UAH;21269.48647781474;2024-01-11;DataTrans_3.csv;11-01-24
DGMNa;SERBIA;DJF;127695.80414171657;2024-01-11;DataTrans_3.csv;11-01-24
DGMNa;ALBANIA;LRD;12509.616747247645;2024-01-11;DataTrans_3.csv;11-01-24
DGMNa;KAZAKHSTAN;BDT;66921.83136765451;2024-01-11;DataTrans_3.csv;11-01-24
DGMNa;BURUNDI;AED;889.257035051179;2024-01-11;DataTrans_3.csv;11-01-24
DGMNa;SURINAME;DZD;56443.83498150845;2024-01-11;DataTrans_3.csv;11-01-24
DGMNa;MOZAMBIQUE;CVE;186905.33941201633;2024-01-11;DataTrans_3.csv;11-01-24
DGMNa;TONGA;KRW;986129.0102206984;2024-01-11;DataTrans_3.csv;11-01-24
DGMNa;DOMINICA;AOA;1059549.206215803;2024-01-11;DataTrans_3.csv;11-01-24
DGMNa;GUATEMALA;ZMW;6767.862860550561;2024-01-11;DataTrans_3.csv;11-01-24
DGMNa;TUNISIA;GYD;347430.7397105112;2024-01-11;DataTrans_3.csv;11-01-24
CEH12;DENMARK;AWG;797.9021978733634;2024-01-11;DataTrans_3.csv;11-01-24
CEH12;GUYANA;PLN;19319.215712406436;2024-01-11;DataTrans_3.csv;11-01-24
CEH12;MACAU;LKR;318902.3537025829;2024-01-11;DataTrans_3.csv;11-01-24
CEH12;FRENCH POLYNESIA;QAR;5358.7548370577015;2024-01-11;DataTrans_3.csv;11-01-24
CEH12;RWANDA;BMD;4107.074743028734;2024-01-11;DataTrans_3.csv;11-01-24
CEH12;BARBADOS;BTN;488773.91879845783;2024-01-11;DataTrans_3.csv;11-01-24
CEH12;MALAYSIA;EUR;1097.5417827838048;2024-01-11;DataTrans_3.csv;11-01-24
CEH12;NIGERIA;LVL;245.17245653063193;2024-01-11;DataTrans_3.csv;11-01-24
DGJKV;SAO TOME AND PRINCIPE;XAF;5240175.023397732;2024-01-11;DataTrans_3.csv;11-01-24
DGJKV;UNITED KINGDOM;SOS;9111934.226787755;2024-01-11;DataTrans_3.csv;11-01-24
DGJKV;KAZAKHSTAN;SZL;397524.10221866926;2024-01-11;DataTrans_3.csv;11-01-24
DGJKV;ROMANIA;HUF;9729338.269387744;2024-01-11;DataTrans_3.csv;11-01-24
DGJKV;CHINA;MRO;8342572.692563252;2024-01-11;DataTrans_3.csv;11-01-24
DGJKV;PHILIPPINES;IDR;71136077.99609019;2024-01-11;DataTrans_3.csv;11-01-24
DGJKV;LAO PEOPLE'S DEMOCRATIC REP;INR;694025.7873193135;2024-01-11;DataTrans_3.csv;11-01-24
DGJKV;ROMANIA;SGD;3724.903106905744;2024-01-11;DataTrans_3.csv;11-01-24
DGJKV;ETHIOPIA;SEK;221781.7818707885;2024-01-11;DataTrans_3.csv;11-01-24
HVWZ2;SWAZILAND;VUV;30415.20386060463;2024-01-11;DataTrans_3.csv;11-01-24
HVWZ2;INDONESIA;CYP;72.90127830492804;2024-01-11;DataTrans_3.csv;11-01-24
HVWZ2;BANGLADESH;CZK;3602.6841201837033;2024-01-11;DataTrans_3.csv;11-01-24
HVWZ2;HONDURAS;LKR;112228.47013366652;2024-01-11;DataTrans_3.csv;11-01-24
HVWZ2;MALDIVES;SGD;553.9330883889913;2024-01-11;DataTrans_3.csv;11-01-24
HVWZ2;BAHRAIN;GNF;11545310.744581554;2024-01-11;DataTrans_3.csv;11-01-24
HVWZ2;CHINA;MXN;23470.910626363897;2024-01-11;DataTrans_3.csv;11-01-24
HVWZ2;THAILAND;PEN;3856.389640451892;2024-01-11;DataTrans_3.csv;11-01-24
HVWZ2;BHUTAN;RON;10521.80102861281;2024-01-11;DataTrans_3.csv;11-01-24
FKWa3;MOZAMBIQUE;RSD;228213.9255152252;2024-01-11;DataTrans_3.csv;11-01-24
FKWa3;SERBIA;GNF;18302528.2927682;2024-01-11;DataTrans_3.csv;11-01-24
FKWa3;CAYMAN ISLANDS;AUD;11010.576994601515;2024-01-11;DataTrans_3.csv;11-01-24
FKWa3;BERMUDA;EGP;15968.59645928348;2024-01-11;DataTrans_3.csv;11-01-24
FKWa3;BRUNEI DARUSSALAM;BOB;3062.2220158810755;2024-01-11;DataTrans_3.csv;11-01-24
FKWa3;NAMIBIA;LBP;377583.69822423934;2024-01-11;DataTrans_3.csv;11-01-24
FKWa3;MAURITANIA;LAK;19590152.398763284;2024-01-11;DataTrans_3.csv;11-01-24
FKWa3;SINGAPORE;HNL;103214.70191152628;2024-01-11;DataTrans_3.csv;11-01-24
FKWa3;YEMEN;COP;5413009.728064846;2024-01-11;DataTrans_3.csv;11-01-24
FKWa3;ROMANIA;KYD;6930.796645241815;2024-01-11;DataTrans_3.csv;11-01-24
FKWa3;BANGLADESH;STD;162851276.701498;2024-01-11;DataTrans_3.csv;11-01-24
FKWa3;SOUTH AFRICA;BGN;4817.570344715864;2024-01-11;DataTrans_3.csv;11-01-24
FKWa3;KAZAKHSTAN;BWP;126549.5715443571;2024-01-11;DataTrans_3.csv;11-01-24
FKWa3;ALBANIA;KHR;36153094.75855058;2024-01-11;DataTrans_3.csv;11-01-24
FKWa3;BURUNDI;NOK;34401.314245604124;2024-01-11;DataTrans_3.csv;11-01-24
FKWa3;HUNGARY;KWD;2784.731067852445;2024-01-11;DataTrans_3.csv;11-01-24
AEFHb;BELIZE;TOP;-172.1159211868735;2024-01-11;DataTrans_3.csv;11-01-24
AEFHb;VANUATU;THB;338431.2877298985;2024-01-11;DataTrans_3.csv;11-01-24
AEFHb;INDONESIA;RON;41760.837685082784;2024-01-11;DataTrans_3.csv;11-01-24
AEFHb;TURKEY;ANG;17528.52630029372;2024-01-11;DataTrans_3.csv;11-01-24
AEFHb;UKRAINE;KRW;11845560.82229331;2024-01-11;DataTrans_3.csv;11-01-24
AEFHb;JAMAICA;BZD;6066.923164648797;2024-01-11;DataTrans_3.csv;11-01-24
AEFHb;OMAN;MOP;11791.489259222746;2024-01-11;DataTrans_3.csv;11-01-24
AEFHb;LAO PEOPLE'S DEMOCRATIC REP;CZK;34023.90652961444;2024-01-11;DataTrans_3.csv;11-01-24
AEFHb;GAMBIA;SZL;86924.51198431765;2024-01-11;DataTrans_3.csv;11-01-24
ILNVb;MAURITIUS;GYD;1378119.3281704036;2024-01-11;DataTrans_3.csv;11-01-24
ILNVb;ETHIOPIA;HRK;162524.04077202358;2024-01-11;DataTrans_3.csv;11-01-24
ILNVb;BAHAMAS;NPR;1025884.7226693212;2024-01-11;DataTrans_3.csv;11-01-24
ILNVb;ZIMBABWE;HKD;169950.9235797847;2024-01-11;DataTrans_3.csv;11-01-24
ILNVb;ICELAND;BGN;35553.69181163427;2024-01-11;DataTrans_3.csv;11-01-24
ILNVb;TURKEY;CLP;19076671.79547681;2024-01-11;DataTrans_3.csv;11-01-24
ILNVb;PARAGUAY;XCD;8855.253937300326;2024-01-11;DataTrans_3.csv;11-01-24
ILNVb;CYPRUS;NOK;221322.7234045561;2024-01-11;DataTrans_3.csv;11-01-24
ILNVb;TAIWAN, PROVINCE OF CHINA;SAR;101385.73132165888;2024-01-11;DataTrans_3.csv;11-01-24
ILNVb;MALAYSIA;PKR;4645135.089674456;2024-01-11;DataTrans_3.csv;11-01-24
ILNVb;ZAMBIA;QAR;79490.08966814478;2024-01-11;DataTrans_3.csv;11-01-24
ILNVb;SUDAN;BZD;10838.071643951384;2024-01-11;DataTrans_3.csv;11-01-24
ILNVb;GHANA;ANG;-34.767290625362754;2024-01-11;DataTrans_3.csv;11-01-24
ILNVb;EGYPT;KHR;86108951.56930009;2024-01-11;DataTrans_3.csv;11-01-24
ILNVb;SAMOA;SDG;1471516.8151266717;2024-01-11;DataTrans_3.csv;11-01-24
DHJW2;BELIZE;PGK;26341.31824905759;2024-01-11;DataTrans_3.csv;11-01-24
DHJW2;CHINA;LKR;2184218.696467294;2024-01-11;DataTrans_3.csv;11-01-24
DHJW2;KENYA;SZL;195004.13676281064;2024-01-11;DataTrans_3.csv;11-01-24
DHJW2;GUATEMALA;DOP;520162.7724477019;2024-01-11;DataTrans_3.csv;11-01-24
DHJW2;EGYPT;EGP;39746.84937673721;2024-01-11;DataTrans_3.csv;11-01-24
DHJW2;NIGERIA;CYP;6173.21135246962;2024-01-11;DataTrans_3.csv;11-01-24
DHJW2;ICELAND;GMD;648289.9785401683;2024-01-11;DataTrans_3.csv;11-01-24
DHJW2;HAITI;THB;399069.1293963004;2024-01-11;DataTrans_3.csv;11-01-24
DHJW2;CAPE VERDE;BSD;978.4849908826208;2024-01-11;DataTrans_3.csv;11-01-24
DHJW2;KUWAIT;SOS;3570714.108219511;2024-01-11;DataTrans_3.csv;11-01-24
DHJW2;COLOMBIA;EUR;7818.836453572496;2024-01-11;DataTrans_3.csv;11-01-24
CHMM1;POLAND;TTD;160360.39224500075;2024-01-11;DataTrans_3.csv;11-01-24
CHMM1;FIJI;UAH;1948857.4118516168;2024-01-11;DataTrans_3.csv;11-01-24
CHMM1;BAHRAIN;SBD;271567.1077355124;2024-01-11;DataTrans_3.csv;11-01-24
CHMM1;TOGO;NIO;31470.70901615648;2024-01-11;DataTrans_3.csv;11-01-24
CHMM1;QATAR;MVR;295041.6726215341;2024-01-11;DataTrans_3.csv;11-01-24
CHMM1;INDONESIA;PLN;76332.29957203806;2024-01-11;DataTrans_3.csv;11-01-24
CHMM1;MALAYSIA;HNL;560717.1684387237;2024-01-11;DataTrans_3.csv;11-01-24
CHMM1;CAYMAN ISLANDS;MGA;241213778.31049925;2024-01-11;DataTrans_3.csv;11-01-24
CHMM1;BRAZIL;MUR;1842860.383244109;2024-01-11;DataTrans_3.csv;11-01-24
CHMM1;HUNGARY;SVC;114107.1448352714;2024-01-11;DataTrans_3.csv;11-01-24
CHMM1;QATAR;DJF;-41876.34952289811;2024-01-11;DataTrans_3.csv;11-01-24
EEJJW;ETHIOPIA;LKR;631430.2731812493;2024-01-11;DataTrans_3.csv;11-01-24
EEJJW;MAURITIUS;CNY;8972.706722750669;2024-01-11;DataTrans_3.csv;11-01-24
EEJJW;BAHAMAS;MMK;4872728.599425855;2024-01-11;DataTrans_3.csv;11-01-24
IIYc2;MACAU;SRD;508404.6593066381;2024-01-11;DataTrans_3.csv;11-01-24
IIYc2;SOMALIA;RON;33271.30226388572;2024-01-11;DataTrans_3.csv;11-01-24
IIYc2;ARUBA;ANG;32378.316251773616;2024-01-11;DataTrans_3.csv;11-01-24
IIYc2;UGANDA;JPY;224588.38415220717;2024-01-11;DataTrans_3.csv;11-01-24
IIYc2;PARAGUAY;BIF;47677027.39486644;2024-01-11;DataTrans_3.csv;11-01-24
IIYc2;ANGOLA;MWK;7698547.849737034;2024-01-11;DataTrans_3.csv;11-01-24
IIYc2;PERU;BDT;1792229.6381804936;2024-01-11;DataTrans_3.csv;11-01-24
IIYc2;CAPE VERDE;KES;-12980.671888992923;2024-01-11;DataTrans_3.csv;11-01-24
IIYc2;POLAND;ARS;2265853.599620244;2024-01-11;DataTrans_3.csv;11-01-24
IIYc2;BRAZIL;LYD;25824.58282923755;2024-01-11;DataTrans_3.csv;11-01-24
IIYc2;TAIWAN, PROVINCE OF CHINA;ANG;34263.843951222436;2024-01-11;DataTrans_3.csv;11-01-24
IIYc2;SINGAPORE;EUR;12420.981343710191;2024-01-11;DataTrans_3.csv;11-01-24
IIYc2;NEW ZEALAND;ARS;1407986.4380469213;2024-01-11;DataTrans_3.csv;11-01-24
ABHHY;NEPAL;RON;756.1635000035068;2024-01-11;DataTrans_3.csv;11-01-24
ABHHY;UNITED ARAB EMIRATES;MAD;2872.449537283612;2024-01-11;DataTrans_3.csv;11-01-24
AJNbc;LIBERIA;MVR;92538.44058130302;2024-01-11;DataTrans_3.csv;11-01-24
AJNbc;SURINAME;RWF;1008594.1217914704;2024-01-11;DataTrans_3.csv;11-01-24
AJNbc;SWEDEN;GBP;2015.0859494758415;2024-01-11;DataTrans_3.csv;11-01-24
AJNbc;PAPUA NEW GUINEA;LBP;104045.7202087593;2024-01-11;DataTrans_3.csv;11-01-24
AJNbc;RUSSIAN FEDERATION;UGX;10916951.422136104;2024-01-11;DataTrans_3.csv;11-01-24
AJNbc;MOROCCO;JOD;1618.8045163089762;2024-01-11;DataTrans_3.csv;11-01-24
AJNbc;SYRIAN ARAB REPUBLIC;KES;817999.4169596207;2024-01-11;DataTrans_3.csv;11-01-24
AJNbc;BURUNDI;BGN;5092.977533927839;2024-01-11;DataTrans_3.csv;11-01-24
AJNbc;DENMARK;MOP;30865.832925004215;2024-01-11;DataTrans_3.csv;11-01-24
AJNbc;SWITZERLAND;FJD;8756.222681007426;2024-01-11;DataTrans_3.csv;11-01-24
EEHcc;TAIWAN, PROVINCE OF CHINA;SDG;11319.609715589157;2024-01-11;DataTrans_3.csv;11-01-24
EEHcc;YEMEN;LRD;2612.1907413436184;2024-01-11;DataTrans_3.csv;11-01-24
EEHcc;ARUBA;RON;92.2181038192576;2024-01-11;DataTrans_3.csv;11-01-24
Xa123;COLOMBIA;BTN;878309.3549811499;2024-01-11;DataTrans_3.csv;11-01-24
Xa123;SRI LANKA;KYD;37962.97314610813;2024-01-11;DataTrans_3.csv;11-01-24
Xa123;SUDAN;BND;13800.492068470718;2024-01-11;DataTrans_3.csv;11-01-24
FHJJV;PARAGUAY;ISK;2487641.3299909704;2024-01-11;DataTrans_3.csv;11-01-24
DYbc2;SAO TOME AND PRINCIPE;AED;55413.22707653651;2024-01-11;DataTrans_3.csv;11-01-24
DYbc2;UNITED ARAB EMIRATES;CVE;225390.68419710663;2024-01-11;DataTrans_3.csv;11-01-24
DYbc2;EURO;PKR;2717666.6586953574;2024-01-11;DataTrans_3.csv;11-01-24
DYbc2;ETHIOPIA;PGK;55943.5614089053;2024-01-11;DataTrans_3.csv;11-01-24
DYbc2;CAPE VERDE;ZAR;49932.21698138953;2024-01-11;DataTrans_3.csv;11-01-24
DYbc2;CAMBODIA;DJF;625243.2132868051;2024-01-11;DataTrans_3.csv;11-01-24
DYbc2;KENYA;BMD;12789.141088002894;2024-01-11;DataTrans_3.csv;11-01-24
DYbc2;EGYPT;NZD;7901.563830743804;2024-01-11;DataTrans_3.csv;11-01-24
DYbc2;EGYPT;BRL;58295.61899269383;2024-01-11;DataTrans_3.csv;11-01-24
DYbc2;CROATIA;MVR;49210.594223057094;2024-01-11;DataTrans_3.csv;11-01-24
DYbc2;SAO TOME AND PRINCIPE;DKK;102734.25612214956;2024-01-11;DataTrans_3.csv;11-01-24
FFFKY;GUYANA;MYR;10929.590129321372;2024-01-11;DataTrans_3.csv;11-01-24
FFFKY;NEW ZEALAND;PES;1566411.466702475;2024-01-11;DataTrans_3.csv;11-01-24
FFFKY;SYRIAN ARAB REPUBLIC;GYD;1803187.5083241651;2024-01-11;DataTrans_3.csv;11-01-24
FFFKY;BRAZIL;CRC;2626741.01538556;2024-01-11;DataTrans_3.csv;11-01-24
FFFKY;UKRAINE;CYP;4382.76324829575;2024-01-11;DataTrans_3.csv;11-01-24
FFFKY;KENYA;LRD;1014281.467417765;2024-01-11;DataTrans_3.csv;11-01-24
FFFKY;SYRIAN ARAB REPUBLIC;ANG;7829.846364558178;2024-01-11;DataTrans_3.csv;11-01-24
FFFKY;PERU;PGK;3942.084262740619;2024-01-11;DataTrans_3.csv;11-01-24
FFFKY;SOMALIA;SOS;1139035.688118303;2024-01-11;DataTrans_3.csv;11-01-24
FFFKY;MALAWI;UGX;19280854.595013417;2024-01-11;DataTrans_3.csv;11-01-24
EHHKL;UNITED KINGDOM;BSD;7424.994328505013;2024-01-11;DataTrans_3.csv;11-01-24
EHHKL;FIJI;LAK;31353055.50531028;2024-01-11;DataTrans_3.csv;11-01-24
EHHKL;INDONESIA;PAB;11616.17059687256;2024-01-11;DataTrans_3.csv;11-01-24
FGXX2;SYRIAN ARAB REPUBLIC;KES;2039348.432216628;2024-01-11;DataTrans_3.csv;11-01-24
FGXX2;BARBADOS;DOP;360682.4523132935;2024-01-11;DataTrans_3.csv;11-01-24
FGXX2;COLOMBIA;MMK;107663580.93482;2024-01-11;DataTrans_3.csv;11-01-24
FGXX2;BAHAMAS;SYP;18050427.966613047;2024-01-11;DataTrans_3.csv;11-01-24
FGXX2;NEW ZEALAND;MYR;100432.7914120826;2024-01-11;DataTrans_3.csv;11-01-24
FGXX2;FIJI;LKR;310065.85502876743;2024-01-11;DataTrans_3.csv;11-01-24
FGXX2;LIBYAN ARAB JAMAHIRIYA;UGX;74142820.90397182;2024-01-11;DataTrans_3.csv;11-01-24
FGXX2;ZIMBABWE;KRW;47002967.39308524;2024-01-11;DataTrans_3.csv;11-01-24
FGXX2;ARGENTINA;QAR;119136.88754741992;2024-01-11;DataTrans_3.csv;11-01-24
FGXX2;BARBADOS;CRC;26547369.517939005;2024-01-11;DataTrans_3.csv;11-01-24
FGXX2;CROATIA;LVL;8188.675303966827;2024-01-11;DataTrans_3.csv;11-01-24
FGXX2;UNITED ARAB EMIRATES;PGK;90493.09976858756;2024-01-11;DataTrans_3.csv;11-01-24
FGXX2;IRAN (ISLAMIC REPUBLIC OF);SEK;580432.487144469;2024-01-11;DataTrans_3.csv;11-01-24
FGXX2;PAKISTAN;THB;1073438.0805094452;2024-01-11;DataTrans_3.csv;11-01-24
FGXX2;SAO TOME AND PRINCIPE;MVR;700718.487485476;2024-01-11;DataTrans_3.csv;11-01-24
DIKNY;SAO TOME AND PRINCIPE;UAH;125827.5678964046;2024-01-11;DataTrans_3.csv;11-01-24
DIKNY;COLOMBIA;TWD;759689.8239077061;2024-01-11;DataTrans_3.csv;11-01-24
DIKNY;ZAMBIA;AOA;14317896.835615529;2024-01-11;DataTrans_3.csv;11-01-24
DIKNY;COLOMBIA;NZD;31287.307687379776;2024-01-11;DataTrans_3.csv;11-01-24
DIKNY;UNITED ARAB EMIRATES;AOA;5116800.671963559;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;THAILAND;GYD;33893.38540239382;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;MOZAMBIQUE;CHF;3838.931107507529;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;HUNGARY;CAD;-81.11933648434446;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;CANADA;RWF;5493262.776737284;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;PARAGUAY;ARS;1314788.80271641;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;SEYCHELLES;SRD;19399.33880681508;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;SERBIA;MVR;64728.878588559106;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;MACAU;HTG;1433672.9122242988;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;KAZAKHSTAN;GTQ;43890.17916737314;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;SAMOA;ZWL;7678739.2005580785;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;KUWAIT;LYD;50249.57127420604;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;HAITI;BRL;-369.9418950440096;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;TRINIDAD AND TOBAGO;CRC;5936944.261320897;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;RUSSIAN FEDERATION;PKR;2675782.8041859837;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;LATVIA;LRD;999244.3708863856;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;SURINAME;MYR;63727.26012721047;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;RUSSIAN FEDERATION;DOP;610736.4388343955;2024-01-11;DataTrans_3.csv;11-01-24
XXWWY;JAMAICA;SGD;7345.110793513962;2024-01-11;DataTrans_3.csv;11-01-24
AGLLM;VENEZUELA;ETB;739582.0850188058;2024-01-11;DataTrans_3.csv;11-01-24
AGLLM;SWAZILAND;LYD;1709.7479394510626;2024-01-11;DataTrans_3.csv;11-01-24
AGLLM;SINGAPORE;SOS;21428668.099824954;2024-01-11;DataTrans_3.csv;11-01-24
AGLLM;AZERBAIJAN;COP;179220407.795225;2024-01-11;DataTrans_3.csv;11-01-24
AGLLM;IRAQ;NAD;143873.8125231262;2024-01-11;DataTrans_3.csv;11-01-24
AGLLM;BERMUDA;WST;56208.82056155749;2024-01-11;DataTrans_3.csv;11-01-24
AGLLM;UGANDA;MVR;361712.8771031863;2024-01-11;DataTrans_3.csv;11-01-24
AGLLM;PERU;BYR;203252078.6020027;2024-01-11;DataTrans_3.csv;11-01-24
AGLLM;BOTSWANA;SBD;112105.02943816614;2024-01-11;DataTrans_3.csv;11-01-24
AGLLM;UKRAINE;IDR;323811022.560017;2024-01-11;DataTrans_3.csv;11-01-24
AGLLM;CAYMAN ISLANDS;IDR;593045577.2795459;2024-01-11;DataTrans_3.csv;11-01-24
AGLLM;SYRIAN ARAB REPUBLIC;HKD;242502.965625893;2024-01-11;DataTrans_3.csv;11-01-24
AGLLM;BOTSWANA;XAF;21782086.642340746;2024-01-11;DataTrans_3.csv;11-01-24
AGLLM;LIBYAN ARAB JAMAHIRIYA;MMK;68681953.99186602;2024-01-11;DataTrans_3.csv;11-01-24
AGLLM;PHILIPPINES;YER;2589468.897172839;2024-01-11;DataTrans_3.csv;11-01-24
AGLLM;PARAGUAY;PKR;9450829.642987534;2024-01-11;DataTrans_3.csv;11-01-24
EIKYc;BERMUDA;XAF;235437.40039888004;2024-01-11;DataTrans_3.csv;11-01-24
EIKYc;PARAGUAY;ETB;141473.68237713174;2024-01-11;DataTrans_3.csv;11-01-24
EIKYc;EGYPT;ZMW;287402.14950928336;2024-01-11;DataTrans_3.csv;11-01-24
EIKYc;FRENCH POLYNESIA;KYD;6570.370815208611;2024-01-11;DataTrans_3.csv;11-01-24
EIKYc;AZERBAIJAN;MMK;54333411.09376086;2024-01-11;DataTrans_3.csv;11-01-24
EIKYc;BAHAMAS;CRC;2607256.429200728;2024-01-11;DataTrans_3.csv;11-01-24
DKNW3;ALBANIA;CVE;3060.8055825634583;2024-01-11;DataTrans_3.csv;11-01-24
DKNW3;LIBYAN ARAB JAMAHIRIYA;UAH;40288.6515510344;2024-01-11;DataTrans_3.csv;11-01-24
DKNW3;AUSTRALIA;MXN;19913.98707248964;2024-01-11;DataTrans_3.csv;11-01-24
DKNW3;DOMINICAN REPUBLIC;HKD;3013.761234531122;2024-01-11;DataTrans_3.csv;11-01-24
DKNW3;LIBYAN ARAB JAMAHIRIYA;GYD;203669.54968503668;2024-01-11;DataTrans_3.csv;11-01-24
DKNW3;BOLIVIA;TOP;11865.791371080277;2024-01-11;DataTrans_3.csv;11-01-24
DKNW3;NORWAY;PEN;19571.15892398771;2024-01-11;DataTrans_3.csv;11-01-24
DKNW3;IRAQ;AUD;2022.7887428207405;2024-01-11;DataTrans_3.csv;11-01-24
DKNW3;DOMINICAN REPUBLIC;WST;472.17565970367343;2024-01-11;DataTrans_3.csv;11-01-24
DKNW3;KOREA, REPUBLIC OF;LAK;43284574.84907669;2024-01-11;DataTrans_3.csv;11-01-24
DKNW3;CYPRUS;NAD;68415.83081094788;2024-01-11;DataTrans_3.csv;11-01-24
DKNW3;SWAZILAND;HTG;560214.2432398582;2024-01-11;DataTrans_3.csv;11-01-24
DKNW3;ALGERIA;BND;6394.375979320881;2024-01-11;DataTrans_3.csv;11-01-24
DKNW3;QATAR;IRR;189506255.11024237;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;TOGO;SRD;162355.9536215675;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;SOUTH AFRICA;CNY;36621.926095841336;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;NEW ZEALAND;KZT;1145771.817925526;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;GHANA;XAF;137372.4733622973;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;KENYA;HRK;34502.311236215275;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;HAITI;BMD;3615.4549177725794;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;UNITED KINGDOM;QAR;16350.03941245256;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;CENTRAL AFRICAN REPUBLIC;SCR;24385.430243914027;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;TUNISIA;RON;25417.893039884093;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;MOROCCO;BZD;6841.226442058364;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;ALBANIA;UYU;39904.53442590641;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;PAPUA NEW GUINEA;MWK;4247034.304022182;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;SERBIA;SAR;2950.8068739300115;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;MALDIVES;SCR;54922.94343784658;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;YEMEN;PAB;1558.7335739471796;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;CANADA;PHP;291868.1639674107;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;HONG KONG;YER;342336.1033950083;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;SWEDEN;EGP;52472.534055744;2024-01-11;DataTrans_3.csv;11-01-24
ALLWa;INDONESIA;HNL;121672.3296479913;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;SEYCHELLES;BIF;24127603.834839907;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;ANGOLA;VES;52188.115645241895;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;SWITZERLAND;HUF;4521050.135330191;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;GAMBIA;RSD;36399.8017748816;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;PERU;SLL;60558162.25843499;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;MAURITIUS;RON;49912.72045223844;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;BHUTAN;LAK;68156442.93910375;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;MACAU;NOK;120439.80364876516;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;SINGAPORE;CRC;1996512.5040070603;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;FRENCH POLYNESIA;JPY;1073598.684282696;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;CROATIA;PAB;4406.667402504514;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;CANADA;BBD;20620.144075163986;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;EURO;ILS;15743.901111339046;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;TURKEY;XAF;1756722.8018899213;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;MAURITIUS;JPY;557789.6264344589;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;MYANMAR;BYR;53215199.1807374;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;POLAND;XAF;4392937.456978272;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;ZAMBIA;SDG;3649044.420982656;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;SOUTH AFRICA;FJD;19924.481391218294;2024-01-11;DataTrans_3.csv;11-01-24
BIMN2;VANUATU;PGK;9509.531052456065;2024-01-11;DataTrans_3.csv;11-01-24
DFIKK;CANADA;NZD;43562.27993114564;2024-01-11;DataTrans_3.csv;11-01-24
DFIKK;FIJI;AUD;62167.342498904865;2024-01-11;DataTrans_3.csv;11-01-24
DFIKK;KAZAKHSTAN;LYD;18286.72561365509;2024-01-11;DataTrans_3.csv;11-01-24
