Client;Country;Currency;Transaction;Date;SourceFile;SourceFolder
AAAXW;UKRAINE;BRL;47307.21633235105;2024-05-17;DataTrans_2.csv;17-05-24
AAAXW;GUATEMALA;IRR;218509036.6785179;2024-05-17;DataTrans_2.csv;17-05-24
AAAXW;ROMANIA;BIF;41991976.966616616;2024-05-17;DataTrans_2.csv;17-05-24
AAAXW;SAO TOME AND PRINCIPE;TTD;330.6241514986823;2024-05-17;DataTrans_2.csv;17-05-24
AAAXW;MOZAMBIQUE;PES;4514345.4644231675;2024-05-17;DataTrans_2.csv;17-05-24
AAAXW;SWITZERLAND;LAK;76117324.30620554;2024-05-17;DataTrans_2.csv;17-05-24
AAAXW;EL SALVADOR;NPR;2964649.514858627;2024-05-17;DataTrans_2.csv;17-05-24
YYY22;OMAN;UAH;380423.7424295024;2024-05-17;DataTrans_2.csv;17-05-24
YYY22;ISRAEL;XCD;29030.813319248035;2024-05-17;DataTrans_2.csv;17-05-24
YYY22;VENEZUELA;NGN;517700.53291273327;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;CYPRUS;PYG;25578138.39251043;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;SERBIA;COP;30537009.602144036;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;BHUTAN;PLN;25070.948584618065;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;BRUNEI DARUSSALAM;TZS;14351548.426617546;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;COSTA RICA;AOA;448624.83818200295;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;LIBERIA;AOA;3080405.9517655885;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;MOROCCO;KES;426400.8490137295;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;GHANA;UGX;1080339.5434162691;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;GUINEA;BHD;319.84776612494403;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;PAPUA NEW GUINEA;TRY;41163.14317303566;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;MYANMAR;ZMW;23424.075512100553;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;CZECH REPUBLIC;CLP;4870960.655123909;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;NIGERIA;SCR;42919.20142818296;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;PAKISTAN;SYP;2784075.3986648363;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;LATVIA;PES;829737.1338080338;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;NICARAGUA;RON;25878.83556386334;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;DOMINICAN REPUBLIC;BBD;6739.81579396681;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;URUGUAY;TTD;9433.613712951736;2024-05-17;DataTrans_2.csv;17-05-24
AWZa3;CAPE VERDE;IRR;76479235.6442598;2024-05-17;DataTrans_2.csv;17-05-24
DJZbb;UKRAINE;ALL;3305280.6316444757;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;CAYMAN ISLANDS;SCR;269925.34005295235;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;BURUNDI;AED;12819.081385272868;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;KAZAKHSTAN;HRK;22878.671641971843;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;OMAN;BDT;1433746.1584084271;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;DENMARK;LYD;137907.33706608167;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;PAKISTAN;PGK;107168.51839964488;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;COLOMBIA;CHF;30725.501011322136;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;SIERRA LEONE;BWP;88279.46765938355;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;CAMBODIA;YER;5679277.32969047;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;RWANDA;BTN;958666.4357368354;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;BAHAMAS;ETB;1344932.4998301975;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;UNITED KINGDOM;LVL;20333.61711414075;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;MOZAMBIQUE;KZT;7685778.101591843;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;CHILE;GYD;6970066.189172327;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;FIJI;DKK;230225.26500829175;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;MYANMAR;BHD;87.02329471836055;2024-05-17;DataTrans_2.csv;17-05-24
IJZZ1;RUSSIAN FEDERATION;NIO;774584.2082645012;2024-05-17;DataTrans_2.csv;17-05-24
IW113;URUGUAY;DZD;121141.04048756816;2024-05-17;DataTrans_2.csv;17-05-24
IW113;FIJI;BIF;2302682.9664207543;2024-05-17;DataTrans_2.csv;17-05-24
IW113;PARAGUAY;RSD;141912.37910356102;2024-05-17;DataTrans_2.csv;17-05-24
IW113;UGANDA;MAD;13832.846035272772;2024-05-17;DataTrans_2.csv;17-05-24
IW113;GUINEA;MYR;884.0864079731406;2024-05-17;DataTrans_2.csv;17-05-24
IW113;ANGOLA;VES;7390.921179359579;2024-05-17;DataTrans_2.csv;17-05-24
IW113;THAILAND;IDR;16479310.024356522;2024-05-17;DataTrans_2.csv;17-05-24
IW113;ETHIOPIA;MVR;9703.052200148237;2024-05-17;DataTrans_2.csv;17-05-24
IW113;INDONESIA;CVE;67306.35052610622;2024-05-17;DataTrans_2.csv;17-05-24
IW113;UNITED KINGDOM;VND;27850519.41533295;2024-05-17;DataTrans_2.csv;17-05-24
IW113;PERU;DKK;9954.418682907328;2024-05-17;DataTrans_2.csv;17-05-24
IW113;SEYCHELLES;TOP;1727.5772781012097;2024-05-17;DataTrans_2.csv;17-05-24
IW113;TAIWAN, PROVINCE OF CHINA;NIO;17986.815809944255;2024-05-17;DataTrans_2.csv;17-05-24
IW113;MYANMAR;TWD;33161.129542427116;2024-05-17;DataTrans_2.csv;17-05-24
IW113;GAMBIA;BMD;1497.7621642027727;2024-05-17;DataTrans_2.csv;17-05-24
IW113;MOROCCO;NIO;34557.4347148278;2024-05-17;DataTrans_2.csv;17-05-24
EY333;IRAN (ISLAMIC REPUBLIC OF);TND;29113.07430577928;2024-05-17;DataTrans_2.csv;17-05-24
EY333;SUDAN;DOP;242466.08760285808;2024-05-17;DataTrans_2.csv;17-05-24
EY333;PERU;LRD;1457712.6176583192;2024-05-17;DataTrans_2.csv;17-05-24
EY333;UNITED KINGDOM;CHF;626.4984597229638;2024-05-17;DataTrans_2.csv;17-05-24
EY333;TRINIDAD AND TOBAGO;SZL;45069.33306311863;2024-05-17;DataTrans_2.csv;17-05-24
EY333;VANUATU;BDT;-6306.890580686562;2024-05-17;DataTrans_2.csv;17-05-24
EY333;NIGERIA;ISK;189148.6839480432;2024-05-17;DataTrans_2.csv;17-05-24
EY333;SURINAME;VES;233115.9992204529;2024-05-17;DataTrans_2.csv;17-05-24
EY333;BOLIVIA;IQD;5734026.965420074;2024-05-17;DataTrans_2.csv;17-05-24
EY333;AZERBAIJAN;OMR;1438.220556467399;2024-05-17;DataTrans_2.csv;17-05-24
EY333;NETHERLANDS ANTILLES;ARS;1332057.287192868;2024-05-17;DataTrans_2.csv;17-05-24
EY333;SINGAPORE;PAB;4745.286500606301;2024-05-17;DataTrans_2.csv;17-05-24
EY333;GAMBIA;MRO;1897374.442451135;2024-05-17;DataTrans_2.csv;17-05-24
EY333;MAURITANIA;NGN;4327775.383691611;2024-05-17;DataTrans_2.csv;17-05-24
EY333;PANAMA;XPF;1054499.9214266236;2024-05-17;DataTrans_2.csv;17-05-24
EY333;SINGAPORE;BND;-62.6074228375426;2024-05-17;DataTrans_2.csv;17-05-24
EY333;GUINEA;CAD;44.39339470736831;2024-05-17;DataTrans_2.csv;17-05-24
EY333;BANGLADESH;BDT;646339.49025036;2024-05-17;DataTrans_2.csv;17-05-24
Iab33;BOLIVIA;MUR;447188.2422867396;2024-05-17;DataTrans_2.csv;17-05-24
Iab33;SERBIA;BND;2017.2662012271187;2024-05-17;DataTrans_2.csv;17-05-24
Iab33;PERU;MXN;422664.9569227457;2024-05-17;DataTrans_2.csv;17-05-24
Iab33;SIERRA LEONE;TND;330.5601710523275;2024-05-17;DataTrans_2.csv;17-05-24
Iab33;PERU;MGA;83597033.53097814;2024-05-17;DataTrans_2.csv;17-05-24
Iab33;BERMUDA;SRD;536519.3701102297;2024-05-17;DataTrans_2.csv;17-05-24
Iab33;SUDAN;MRO;5787992.859038251;2024-05-17;DataTrans_2.csv;17-05-24
Iab33;BERMUDA;VUV;570108.0309318043;2024-05-17;DataTrans_2.csv;17-05-24
Iab33;BAHAMAS;YER;2228912.408825383;2024-05-17;DataTrans_2.csv;17-05-24
Iab33;DOMINICA;AZN;18853.971934796067;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;MOZAMBIQUE;LRD;61073.580908584576;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;MOZAMBIQUE;MOP;8068.316935406104;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;MALAYSIA;KZT;217601.67521581493;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;ANGOLA;BRL;9593.155860375866;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;CYPRUS;BIF;4006427.313114089;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;MALDIVES;MOP;28279.682706786196;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;SERBIA;MRO;1081143.6139344152;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;SURINAME;CRC;559919.6395682216;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;TOGO;ZWL;1019090.6082349372;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;BRUNEI DARUSSALAM;HKD;7979.534789524208;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;MYANMAR;CHF;2399.5024972412284;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;SURINAME;QAR;5864.741116594168;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;SAO TOME AND PRINCIPE;BND;2820.7561726305594;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;LIBERIA;ZWL;1391727.7801349852;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;KENYA;PGK;6617.313615834475;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;SAMOA;TOP;4453.01642886175;2024-05-17;DataTrans_2.csv;17-05-24
DMXXW;NIGERIA;AZN;3089.182341124824;2024-05-17;DataTrans_2.csv;17-05-24
EEGZ2;SYRIAN ARAB REPUBLIC;IDR;77468409.36608519;2024-05-17;DataTrans_2.csv;17-05-24
EEGZ2;PARAGUAY;SYP;3270733.378882558;2024-05-17;DataTrans_2.csv;17-05-24
EEGZ2;CENTRAL AFRICAN REPUBLIC;AUD;3539.8429810653324;2024-05-17;DataTrans_2.csv;17-05-24
EEGZ2;SWITZERLAND;BSD;2481.5165158141044;2024-05-17;DataTrans_2.csv;17-05-24
EEGZ2;AZERBAIJAN;ZMW;68928.50536769682;2024-05-17;DataTrans_2.csv;17-05-24
EEGZ2;INDIA;GYD;285652.789639373;2024-05-17;DataTrans_2.csv;17-05-24
EEGZ2;NEPAL;GMD;338607.0518220439;2024-05-17;DataTrans_2.csv;17-05-24
EEGZ2;AUSTRALIA;YER;42713.07052865928;2024-05-17;DataTrans_2.csv;17-05-24
EEGZ2;SERBIA;SLL;60299208.685569175;2024-05-17;DataTrans_2.csv;17-05-24
EEGZ2;ROMANIA;CVE;226948.6893216728;2024-05-17;DataTrans_2.csv;17-05-24
EEGZ2;EL SALVADOR;CRC;736727.9812217604;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;URUGUAY;STD;31556558.53140149;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;TAIWAN, PROVINCE OF CHINA;PLN;17245.45166332063;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;JORDAN;GTQ;155587.1481346234;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;NORWAY;DJF;2256702.548602442;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;FRENCH POLYNESIA;EUR;18759.612976977136;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;BRAZIL;SVC;50590.411500832866;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;SAUDI ARABIA;HKD;120136.74733535756;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;NICARAGUA;RON;42126.785516251286;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;CZECH REPUBLIC;ZWL;8550769.884359712;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;SEYCHELLES;DOP;1582549.095647246;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;SAMOA;KZT;9518361.42428368;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;SOUTH AFRICA;BND;14584.950745088816;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;BERMUDA;CHF;2077.113276504281;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;GUATEMALA;KWD;5612.232131627856;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;MYANMAR;VES;597016.5651377931;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;VENEZUELA;GMD;547422.683819194;2024-05-17;DataTrans_2.csv;17-05-24
GLLVV;NAMIBIA;NAD;447101.8262380733;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;SAO TOME AND PRINCIPE;AED;14648.676412253588;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;SOUTH AFRICA;UAH;684480.1457600212;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;SOUTH AFRICA;TRY;34729.32221093013;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;PERU;GHS;612051.5908609113;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;BELARUS;AED;42114.94468522907;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;UKRAINE;BOB;318095.1608180306;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;SWEDEN;BBD;40492.00914488219;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;NAMIBIA;BWP;443541.16332296;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;NEPAL;KWD;17911.977594945525;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;UNITED ARAB EMIRATES;DZD;2615038.535342585;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;TAIWAN, PROVINCE OF CHINA;YER;7218980.355138249;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;TONGA;MZN;2745971.752801083;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;BERMUDA;PGK;197048.5496105796;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;NETHERLANDS ANTILLES;ILS;174640.97432924944;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;TANZANIA, UNITED REPUBLIC OF;BTN;4050066.5467273225;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;TRINIDAD AND TOBAGO;SLL;191928326.28511432;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;ICELAND;SEK;394968.3346957862;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;BULGARIA;RSD;4392621.996645196;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;GHANA;SZL;102285.22097342202;2024-05-17;DataTrans_2.csv;17-05-24
AIJL2;AZERBAIJAN;ZMW;659889.3685383576;2024-05-17;DataTrans_2.csv;17-05-24
KKXc1;CHINA;MXN;112714.65595646914;2024-05-17;DataTrans_2.csv;17-05-24
KKXc1;BAHAMAS;SZL;18038.520005280876;2024-05-17;DataTrans_2.csv;17-05-24
KKXc1;CAYMAN ISLANDS;RWF;4593767.005709158;2024-05-17;DataTrans_2.csv;17-05-24
KKXc1;CANADA;KRW;2256916.4476951347;2024-05-17;DataTrans_2.csv;17-05-24
KKXc1;MYANMAR;MYR;20909.949034923044;2024-05-17;DataTrans_2.csv;17-05-24
KKXc1;HONDURAS;CHF;1376.127829724484;2024-05-17;DataTrans_2.csv;17-05-24
KKXc1;INDONESIA;MZN;350518.2471737263;2024-05-17;DataTrans_2.csv;17-05-24
KKXc1;OMAN;BSD;2687.112962208498;2024-05-17;DataTrans_2.csv;17-05-24
KKXc1;LATVIA;LKR;1435519.2309627484;2024-05-17;DataTrans_2.csv;17-05-24
KKXc1;PERU;ILS;10967.883938587926;2024-05-17;DataTrans_2.csv;17-05-24
KKXc1;JAMAICA;FJD;12407.588605580077;2024-05-17;DataTrans_2.csv;17-05-24
KKXc1;VANUATU;DOP;250459.5955074716;2024-05-17;DataTrans_2.csv;17-05-24
KKXc1;PARAGUAY;YER;1138224.9823577902;2024-05-17;DataTrans_2.csv;17-05-24
KKXc1;ICELAND;XAF;3165560.823295278;2024-05-17;DataTrans_2.csv;17-05-24
JKLLY;CHILE;KWD;518.9046778039427;2024-05-17;DataTrans_2.csv;17-05-24
JKLLY;BERMUDA;BGN;906.5389714703472;2024-05-17;DataTrans_2.csv;17-05-24
JKLLY;THAILAND;HRK;5015.117224603789;2024-05-17;DataTrans_2.csv;17-05-24
JKLLY;CAPE VERDE;BSD;2016.875124232384;2024-05-17;DataTrans_2.csv;17-05-24
JKLLY;MAURITANIA;KWD;323.1875911959711;2024-05-17;DataTrans_2.csv;17-05-24
JKLLY;AUSTRALIA;IQD;3178570.496151016;2024-05-17;DataTrans_2.csv;17-05-24
JKLLY;KAZAKHSTAN;GYD;258281.79264106095;2024-05-17;DataTrans_2.csv;17-05-24
JKLLY;PARAGUAY;PGK;4514.83869283672;2024-05-17;DataTrans_2.csv;17-05-24
JKLLY;GUYANA;EGP;11981.695798517048;2024-05-17;DataTrans_2.csv;17-05-24
JKLLY;THAILAND;ARS;365128.7117681716;2024-05-17;DataTrans_2.csv;17-05-24
JKLLY;HONDURAS;BSD;25.30997809763468;2024-05-17;DataTrans_2.csv;17-05-24
JKLLY;ARGENTINA;DOP;100573.48755103236;2024-05-17;DataTrans_2.csv;17-05-24
JKLLY;POLAND;RON;438.2906228820393;2024-05-17;DataTrans_2.csv;17-05-24
JKLLY;BANGLADESH;MMK;4267332.600623627;2024-05-17;DataTrans_2.csv;17-05-24
JKLLY;ISRAEL;LAK;13806264.27788125;2024-05-17;DataTrans_2.csv;17-05-24
JKLLY;SRI LANKA;VES;14956.654952674136;2024-05-17;DataTrans_2.csv;17-05-24
JJXYZ;SAMOA;BZD;2724.5298066051096;2024-05-17;DataTrans_2.csv;17-05-24
JJXYZ;JAPAN;LAK;438328583.11764365;2024-05-17;DataTrans_2.csv;17-05-24
AALVZ;SEYCHELLES;BOB;7802.708630074855;2024-05-17;DataTrans_2.csv;17-05-24
AALVZ;IRAQ;KZT;1110804.123620402;2024-05-17;DataTrans_2.csv;17-05-24
AALVZ;KUWAIT;NOK;76462.63703595194;2024-05-17;DataTrans_2.csv;17-05-24
AALVZ;OMAN;PKR;1110023.5779218443;2024-05-17;DataTrans_2.csv;17-05-24
AALVZ;GUINEA;BOB;24710.664730558085;2024-05-17;DataTrans_2.csv;17-05-24
AALVZ;BOTSWANA;MYR;11459.592592855022;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;BRAZIL;DOP;206165.46687259056;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;ARUBA;BTN;917250.9915436;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;MALDIVES;TTD;47318.98451659466;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;NIGERIA;THB;307136.7531365608;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;MAURITIUS;DJF;1374245.800871458;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;SWAZILAND;AOA;1025600.7311516906;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;MAURITANIA;ZWL;858699.9240885644;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;MADAGASCAR;GYD;1986776.034040803;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;KUWAIT;ZWL;6278122.974408423;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;SINGAPORE;NOK;88813.29281519643;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;BELIZE;MOP;63209.830168296314;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;BOLIVIA;BHD;2838.5422138732306;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;UNITED KINGDOM;NOK;3558.8585722919315;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;CANADA;NAD;151247.96965403282;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;BANGLADESH;MYR;4829.710447942187;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;HONDURAS;BHD;2264.4441467426623;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;SOLOMON ISLANDS;BGN;6150.176568561743;2024-05-17;DataTrans_2.csv;17-05-24
DDEEb;COSTA RICA;PES;792831.3924671053;2024-05-17;DataTrans_2.csv;17-05-24
GJWb3;JAPAN;GHS;186001.67536975484;2024-05-17;DataTrans_2.csv;17-05-24
GJWb3;BRUNEI DARUSSALAM;DOP;622212.9706713076;2024-05-17;DataTrans_2.csv;17-05-24
GJWb3;DENMARK;GYD;1286519.739211646;2024-05-17;DataTrans_2.csv;17-05-24
GJWb3;SINGAPORE;QAR;33184.58855616809;2024-05-17;DataTrans_2.csv;17-05-24
BIMc2;KAZAKHSTAN;CRC;3330763.423286864;2024-05-17;DataTrans_2.csv;17-05-24
BIMc2;ARUBA;BGN;10797.264012733072;2024-05-17;DataTrans_2.csv;17-05-24
BIMc2;ZAMBIA;BWP;41006.25441783643;2024-05-17;DataTrans_2.csv;17-05-24
BIMc2;AZERBAIJAN;ANG;5883.66523035104;2024-05-17;DataTrans_2.csv;17-05-24
BIMc2;UNITED KINGDOM;AED;20895.99737799041;2024-05-17;DataTrans_2.csv;17-05-24
BIMc2;ARUBA;GNF;73176886.98833485;2024-05-17;DataTrans_2.csv;17-05-24
BIMc2;RUSSIAN FEDERATION;RSD;661692.361655506;2024-05-17;DataTrans_2.csv;17-05-24
BIMc2;EGYPT;GHS;53397.326473214205;2024-05-17;DataTrans_2.csv;17-05-24
BIMc2;URUGUAY;VND;14656151.55238837;2024-05-17;DataTrans_2.csv;17-05-24
BIMc2;MALDIVES;TND;27519.60415652767;2024-05-17;DataTrans_2.csv;17-05-24
BIMc2;COSTA RICA;GNF;9894138.173379332;2024-05-17;DataTrans_2.csv;17-05-24
BIMc2;MACAU;LVL;3902.645072785507;2024-05-17;DataTrans_2.csv;17-05-24
BIMc2;NIGERIA;SOS;4673615.42504505;2024-05-17;DataTrans_2.csv;17-05-24
BIMc2;CYPRUS;CLP;6233904.684084628;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;EL SALVADOR;LYD;104095.50375795655;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;SAUDI ARABIA;XAF;18310488.55263745;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;DOMINICAN REPUBLIC;PKR;1532142.2100354962;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;SYRIAN ARAB REPUBLIC;CNY;231935.37165733473;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;SOLOMON ISLANDS;XCD;23330.161101973434;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;BAHRAIN;PKR;1887397.1620327376;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;NICARAGUA;ZMW;-125.08158384693428;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;LIBERIA;TZS;41659852.06931531;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;TOGO;XCD;11260.043031855235;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;ANGOLA;PKR;5093110.093799314;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;CHINA;BIF;68220370.0797395;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;SWITZERLAND;IQD;9921640.86965794;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;EURO;MRO;8406114.233583407;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;VANUATU;VES;99916.74532230664;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;CHINA;IQD;10890807.77580002;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;MADAGASCAR;TZS;6393084.2169263745;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;ALGERIA;GBP;14359.380960499702;2024-05-17;DataTrans_2.csv;17-05-24
CLLYY;DOMINICA;HRK;109075.0655294518;2024-05-17;DataTrans_2.csv;17-05-24
CDHIL;UKRAINE;BWP;39998.70057586992;2024-05-17;DataTrans_2.csv;17-05-24
ADWZc;DENMARK;GBP;46408.89358928053;2024-05-17;DataTrans_2.csv;17-05-24
ADWZc;ALBANIA;HNL;286850.0744979782;2024-05-17;DataTrans_2.csv;17-05-24
GNNb2;CHILE;NOK;53247.5365556122;2024-05-17;DataTrans_2.csv;17-05-24
GNNb2;LEBANON;BGN;2915.603490547409;2024-05-17;DataTrans_2.csv;17-05-24
CGJLX;BOLIVIA;XAF;58923.912770990355;2024-05-17;DataTrans_2.csv;17-05-24
HKKNb;MOZAMBIQUE;AOA;655880.9754176238;2024-05-17;DataTrans_2.csv;17-05-24
HKKNb;CHILE;OMR;57.14713317081829;2024-05-17;DataTrans_2.csv;17-05-24
HKKNb;TAIWAN, PROVINCE OF CHINA;HUF;319399.52120609005;2024-05-17;DataTrans_2.csv;17-05-24
HKKNb;DOMINICAN REPUBLIC;BHD;200.2448260637988;2024-05-17;DataTrans_2.csv;17-05-24
HKKNb;BOLIVIA;GHS;3042.2607665006626;2024-05-17;DataTrans_2.csv;17-05-24
HKKNb;INDONESIA;YER;107124.69168523686;2024-05-17;DataTrans_2.csv;17-05-24
HKKNb;URUGUAY;LAK;15084218.217462374;2024-05-17;DataTrans_2.csv;17-05-24
HKKNb;DENMARK;LYD;3183.993631794371;2024-05-17;DataTrans_2.csv;17-05-24
HKKNb;VIET NAM;RWF;710877.0357668989;2024-05-17;DataTrans_2.csv;17-05-24
HKKNb;LIBYAN ARAB JAMAHIRIYA;MMK;2305035.8449384314;2024-05-17;DataTrans_2.csv;17-05-24
HKKNb;KUWAIT;SOS;255939.76640554256;2024-05-17;DataTrans_2.csv;17-05-24
VXbbb;NORWAY;NGN;3583836.110184459;2024-05-17;DataTrans_2.csv;17-05-24
VXbbb;MAURITANIA;RWF;10778317.113072531;2024-05-17;DataTrans_2.csv;17-05-24
VXbbb;PHILIPPINES;CVE;1582250.2593518978;2024-05-17;DataTrans_2.csv;17-05-24
VXbbb;POLAND;VES;296522.37518441904;2024-05-17;DataTrans_2.csv;17-05-24
DEJKc;NETHERLANDS ANTILLES;THB;156161.1136725566;2024-05-17;DataTrans_2.csv;17-05-24
DEJKc;TAIWAN, PROVINCE OF CHINA;EUR;6738.641168011147;2024-05-17;DataTrans_2.csv;17-05-24
DEJKc;BERMUDA;PYG;10669247.870373838;2024-05-17;DataTrans_2.csv;17-05-24
DEJKc;PARAGUAY;NGN;3807555.678800374;2024-05-17;DataTrans_2.csv;17-05-24
DEJKc;TOGO;NPR;781928.4197684479;2024-05-17;DataTrans_2.csv;17-05-24
DEJKc;PHILIPPINES;VUV;397604.7549354218;2024-05-17;DataTrans_2.csv;17-05-24
DEJKc;BULGARIA;RUB;46062.75024736074;2024-05-17;DataTrans_2.csv;17-05-24
DEJKc;CZECH REPUBLIC;MXN;58857.99465870703;2024-05-17;DataTrans_2.csv;17-05-24
DEJKc;TUNISIA;BND;5698.944578849971;2024-05-17;DataTrans_2.csv;17-05-24
