Client;Country;Currency;Transaction;Date;SourceFile;SourceFolder
DHKaa;NETHERLANDS ANTILLES;SRD;607071.7278011256;2024-11-15;DataTrans_0.csv;15-11-24
EEIYc;IRAQ;SRD;4727.249804864994;2024-11-15;DataTrans_0.csv;15-11-24
EEIYc;HONDURAS;BRL;2520.461136074764;2024-11-15;DataTrans_0.csv;15-11-24
GVVVZ;HONG KONG;HRK;4439.867542695031;2024-11-15;DataTrans_0.csv;15-11-24
CXXb1;DOMINICAN REPUBLIC;DZD;2198756.342450769;2024-11-15;DataTrans_0.csv;15-11-24
CXXb1;CHINA;KES;395776.5758590639;2024-11-15;DataTrans_0.csv;15-11-24
CXXb1;JAPAN;SLL;240777366.5495077;2024-11-15;DataTrans_0.csv;15-11-24
CXXb1;MADAGASCAR;KHR;26621383.68382099;2024-11-15;DataTrans_0.csv;15-11-24
CXXb1;SOUTH AFRICA;ZMW;61844.40177785508;2024-11-15;DataTrans_0.csv;15-11-24
CXXb1;PERU;CNY;35656.74981558156;2024-11-15;DataTrans_0.csv;15-11-24
CXXb1;YEMEN;BWP;61669.58831306203;2024-11-15;DataTrans_0.csv;15-11-24
CXXb1;THAILAND;HKD;25916.80636408992;2024-11-15;DataTrans_0.csv;15-11-24
CXXb1;SRI LANKA;BIF;24146593.77035317;2024-11-15;DataTrans_0.csv;15-11-24
CXXb1;SAO TOME AND PRINCIPE;PES;1190937.342255395;2024-11-15;DataTrans_0.csv;15-11-24
CXXb1;PARAGUAY;RWF;10071100.88718087;2024-11-15;DataTrans_0.csv;15-11-24
CEGIM;GAMBIA;QAR;16065.09581573185;2024-11-15;DataTrans_0.csv;15-11-24
CEGIM;SWITZERLAND;CNY;38565.25988217786;2024-11-15;DataTrans_0.csv;15-11-24
CEGIM;LIBYAN ARAB JAMAHIRIYA;PLN;1032.005866447754;2024-11-15;DataTrans_0.csv;15-11-24
CEGIM;PAPUA NEW GUINEA;STD;161553980.0987406;2024-11-15;DataTrans_0.csv;15-11-24
CEGIM;GUINEA;MAD;4127.350516515492;2024-11-15;DataTrans_0.csv;15-11-24
CEGIM;BURUNDI;NZD;1586.836361997557;2024-11-15;DataTrans_0.csv;15-11-24
CEGIM;HAITI;VUV;376213.5655112339;2024-11-15;DataTrans_0.csv;15-11-24
CEGIM;BRAZIL;RWF;6200872.758707359;2024-11-15;DataTrans_0.csv;15-11-24
CEGIM;GHANA;DKK;12433.04021308163;2024-11-15;DataTrans_0.csv;15-11-24
AFGII;UNITED ARAB EMIRATES;HKD;564.5456867338283;2024-11-15;DataTrans_0.csv;15-11-24
AFGII;BOLIVIA;RON;2120.808642506122;2024-11-15;DataTrans_0.csv;15-11-24
AFGII;CZECH REPUBLIC;BMD;346.819546783035;2024-11-15;DataTrans_0.csv;15-11-24
AFGII;GUYANA;JOD;216.0500785065602;2024-11-15;DataTrans_0.csv;15-11-24
AFGII;POLAND;XOF;149153.4303708021;2024-11-15;DataTrans_0.csv;15-11-24
AFGII;RUSSIAN FEDERATION;CRC;41725.00233597187;2024-11-15;DataTrans_0.csv;15-11-24
AFGII;BRAZIL;BWP;2536.00543111871;2024-11-15;DataTrans_0.csv;15-11-24
AFGII;DENMARK;GHS;1398.457940287781;2024-11-15;DataTrans_0.csv;15-11-24
GGMW1;PHILIPPINES;CAD;4734.624379181778;2024-11-15;DataTrans_0.csv;15-11-24
GGMW1;POLAND;ALL;255762.6816837527;2024-11-15;DataTrans_0.csv;15-11-24
GGMW1;MALAWI;TND;5794.621220526987;2024-11-15;DataTrans_0.csv;15-11-24
GGMW1;EURO;BZD;-27.05112813727536;2024-11-15;DataTrans_0.csv;15-11-24
GGMW1;MAURITANIA;COP;6747753.62979813;2024-11-15;DataTrans_0.csv;15-11-24
GGMW1;CYPRUS;XPF;534661.0221249799;2024-11-15;DataTrans_0.csv;15-11-24
GGMW1;SWITZERLAND;TND;5553.448437884942;2024-11-15;DataTrans_0.csv;15-11-24
GGMW1;POLAND;BIF;8617166.64157758;2024-11-15;DataTrans_0.csv;15-11-24
GGMW1;AUSTRALIA;SRD;123862.2291937895;2024-11-15;DataTrans_0.csv;15-11-24
GGMW1;CYPRUS;CAD;3094.362029917058;2024-11-15;DataTrans_0.csv;15-11-24
GGMW1;PERU;JOD;3087.548888987801;2024-11-15;DataTrans_0.csv;15-11-24
GGMW1;ANGOLA;SLL;64285758.36342638;2024-11-15;DataTrans_0.csv;15-11-24
GGMW1;RUSSIAN FEDERATION;SLL;63424869.29597142;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;DOMINICA;VUV;1087012.60194664;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;CAMBODIA;RSD;1415833.75677501;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;SOUTH AFRICA;GBP;9947.055916074709;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;ZIMBABWE;KWD;5987.62753599189;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;MALAWI;SZL;127345.6244873985;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;PAKISTAN;MGA;6425642.739274492;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;ANGOLA;KZT;5784132.256592432;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;BRUNEI DARUSSALAM;LVL;7126.117913653113;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;TURKEY;NPR;1936521.460538689;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;VANUATU;TND;29924.27193959341;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;MAURITANIA;TTD;24330.25674107868;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;EGYPT;BND;8306.933405939886;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;MYANMAR;XPF;1491239.635212995;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;EGYPT;BTN;1233928.072294363;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;QATAR;ALL;142448.40602797;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;CAMBODIA;CNY;47810.98092942074;2024-11-15;DataTrans_0.csv;15-11-24
ELab3;MYANMAR;FJD;14378.11990771935;2024-11-15;DataTrans_0.csv;15-11-24
GHNZb;ALBANIA;MXN;303529.4937965011;2024-11-15;DataTrans_0.csv;15-11-24
GHNZb;TOGO;CAD;7506.725409094024;2024-11-15;DataTrans_0.csv;15-11-24
GHNZb;TURKEY;SOS;11879641.40327855;2024-11-15;DataTrans_0.csv;15-11-24
GHNZb;CHILE;ANG;11005.24592970035;2024-11-15;DataTrans_0.csv;15-11-24
GHNZb;PERU;AZN;25313.51233746226;2024-11-15;DataTrans_0.csv;15-11-24
GHNZb;GAMBIA;TND;8922.339230501932;2024-11-15;DataTrans_0.csv;15-11-24
GHNZb;ARGENTINA;HUF;132168.4953366657;2024-11-15;DataTrans_0.csv;15-11-24
GHNZb;ICELAND;MXN;166742.7745342236;2024-11-15;DataTrans_0.csv;15-11-24
GHNZb;SAO TOME AND PRINCIPE;OMR;4371.675930397919;2024-11-15;DataTrans_0.csv;15-11-24
GHNZb;PAKISTAN;NZD;10861.21151121318;2024-11-15;DataTrans_0.csv;15-11-24
GHNZb;SAUDI ARABIA;THB;341185.7159677916;2024-11-15;DataTrans_0.csv;15-11-24
GHNZb;BOLIVIA;TTD;110286.6901926395;2024-11-15;DataTrans_0.csv;15-11-24
GHNZb;MALAWI;TND;50651.54777149224;2024-11-15;DataTrans_0.csv;15-11-24
GHNZb;NICARAGUA;GHS;329156.5044718037;2024-11-15;DataTrans_0.csv;15-11-24
GHNZb;ANGOLA;TRY;337331.629528576;2024-11-15;DataTrans_0.csv;15-11-24
GHNZb;QATAR;MMK;16213834.68133817;2024-11-15;DataTrans_0.csv;15-11-24
KKWb3;EURO;CRC;5509.499482242081;2024-11-15;DataTrans_0.csv;15-11-24
KKWb3;SIERRA LEONE;HKD;15019.5484064655;2024-11-15;DataTrans_0.csv;15-11-24
KKWb3;KUWAIT;NIO;88389.22370829446;2024-11-15;DataTrans_0.csv;15-11-24
KKWb3;MADAGASCAR;DZD;56029.95252162025;2024-11-15;DataTrans_0.csv;15-11-24
HLZb2;COSTA RICA;INR;1051284.167004153;2024-11-15;DataTrans_0.csv;15-11-24
HLZb2;PAKISTAN;SDG;8847600.164826611;2024-11-15;DataTrans_0.csv;15-11-24
HLZb2;EL SALVADOR;BSD;4130.116808452976;2024-11-15;DataTrans_0.csv;15-11-24
HLZb2;TAIWAN, PROVINCE OF CHINA;TTD;9670.697885425036;2024-11-15;DataTrans_0.csv;15-11-24
HLZb2;CHINA;DZD;2129773.523071173;2024-11-15;DataTrans_0.csv;15-11-24
HLZb2;BELARUS;HTG;470094.4549675443;2024-11-15;DataTrans_0.csv;15-11-24
HLZb2;TAIWAN, PROVINCE OF CHINA;SOS;8193061.590988728;2024-11-15;DataTrans_0.csv;15-11-24
HLZb2;BAHAMAS;ETB;176948.2550192074;2024-11-15;DataTrans_0.csv;15-11-24
HLZb2;LATVIA;DJF;129772.9887121521;2024-11-15;DataTrans_0.csv;15-11-24
HLZb2;IRAN (ISLAMIC REPUBLIC OF);CYP;2167.115761015034;2024-11-15;DataTrans_0.csv;15-11-24
HLZb2;PERU;SEK;130580.5478353675;2024-11-15;DataTrans_0.csv;15-11-24
HLZb2;CAMBODIA;HNL;98400.25847964609;2024-11-15;DataTrans_0.csv;15-11-24
HLZb2;YEMEN;SLL;168678797.2748424;2024-11-15;DataTrans_0.csv;15-11-24
BMMZ1;SAMOA;PAB;398.9959011712227;2024-11-15;DataTrans_0.csv;15-11-24
BMMZ1;HONG KONG;NOK;5407.699968425882;2024-11-15;DataTrans_0.csv;15-11-24
BMMZ1;DJIBOUTI;XCD;2136.830110089731;2024-11-15;DataTrans_0.csv;15-11-24
BMMZ1;SERBIA;VND;77321718.59094775;2024-11-15;DataTrans_0.csv;15-11-24
BMMZ1;VENEZUELA;MMK;4155641.778375763;2024-11-15;DataTrans_0.csv;15-11-24
BMMZ1;BULGARIA;TND;10486.66165289428;2024-11-15;DataTrans_0.csv;15-11-24
BMMZ1;HONDURAS;PAB;2092.263514708405;2024-11-15;DataTrans_0.csv;15-11-24
BMMZ1;RWANDA;GYD;502985.2356415476;2024-11-15;DataTrans_0.csv;15-11-24
BMMZ1;KAZAKHSTAN;ETB;80473.56550400112;2024-11-15;DataTrans_0.csv;15-11-24
BMMZ1;INDIA;ZMW;25496.54485798729;2024-11-15;DataTrans_0.csv;15-11-24
BMMZ1;INDIA;ALL;154731.7203723416;2024-11-15;DataTrans_0.csv;15-11-24
BMMZ1;OMAN;XAF;1019241.378556836;2024-11-15;DataTrans_0.csv;15-11-24
BMMZ1;BULGARIA;RWF;3413478.879449741;2024-11-15;DataTrans_0.csv;15-11-24
BMMZ1;TONGA;AWG;1638.430320564509;2024-11-15;DataTrans_0.csv;15-11-24
BMMZ1;COLOMBIA;ANG;4371.108539243914;2024-11-15;DataTrans_0.csv;15-11-24
HLMZa;PERU;BYR;209762770.9725311;2024-11-15;DataTrans_0.csv;15-11-24
HLMZa;CENTRAL AFRICAN REPUBLIC;VND;227941400.2993204;2024-11-15;DataTrans_0.csv;15-11-24
HLMZa;SWITZERLAND;DJF;725194.6414997574;2024-11-15;DataTrans_0.csv;15-11-24
HLMZa;JAMAICA;MRO;4191075.786583853;2024-11-15;DataTrans_0.csv;15-11-24
HLMZa;MACAU;AZN;18752.43922238333;2024-11-15;DataTrans_0.csv;15-11-24
HLMZa;ARUBA;LYD;10937.9392604508;2024-11-15;DataTrans_0.csv;15-11-24
HLMZa;EGYPT;RSD;1290256.235051065;2024-11-15;DataTrans_0.csv;15-11-24
HLMZa;CANADA;ISK;1535159.066538433;2024-11-15;DataTrans_0.csv;15-11-24
HLMZa;MADAGASCAR;ALL;1347932.103759317;2024-11-15;DataTrans_0.csv;15-11-24
HLMZa;CENTRAL AFRICAN REPUBLIC;TOP;11033.71153190022;2024-11-15;DataTrans_0.csv;15-11-24
HLMZa;ARUBA;RSD;940638.4165210988;2024-11-15;DataTrans_0.csv;15-11-24
HLMZa;BRUNEI DARUSSALAM;BWP;131338.2299575055;2024-11-15;DataTrans_0.csv;15-11-24
EGN22;INDIA;CRC;253246.8386854146;2024-11-15;DataTrans_0.csv;15-11-24
EGN22;NEPAL;NGN;153406.0859040723;2024-11-15;DataTrans_0.csv;15-11-24
EGN22;AUSTRALIA;OMR;48.53564648376175;2024-11-15;DataTrans_0.csv;15-11-24
EGN22;KAZAKHSTAN;GTQ;2442.275987107203;2024-11-15;DataTrans_0.csv;15-11-24
EGN22;ZIMBABWE;ARS;11721.89614184703;2024-11-15;DataTrans_0.csv;15-11-24
EGN22;ETHIOPIA;RSD;9968.38282118076;2024-11-15;DataTrans_0.csv;15-11-24
EGN22;VANUATU;BRL;175.7949263718659;2024-11-15;DataTrans_0.csv;15-11-24
EGN22;ZAMBIA;MWK;536080.7399841078;2024-11-15;DataTrans_0.csv;15-11-24
EGN22;SIERRA LEONE;DKK;2312.69616240714;2024-11-15;DataTrans_0.csv;15-11-24
EGN22;CAPE VERDE;CHF;280.0069718935353;2024-11-15;DataTrans_0.csv;15-11-24
EGN22;HAITI;ZMW;4418.504962395195;2024-11-15;DataTrans_0.csv;15-11-24
EGN22;PARAGUAY;MYR;973.272204261974;2024-11-15;DataTrans_0.csv;15-11-24
EGN22;HUNGARY;PHP;25315.32523143374;2024-11-15;DataTrans_0.csv;15-11-24
EGN22;TAIWAN, PROVINCE OF CHINA;VND;1234802.649169019;2024-11-15;DataTrans_0.csv;15-11-24
EGN22;JORDAN;NOK;303.3870905992045;2024-11-15;DataTrans_0.csv;15-11-24
EGN22;IRAQ;ILS;1286.156834973259;2024-11-15;DataTrans_0.csv;15-11-24
BDEYY;VENEZUELA;CAD;16095.17449136376;2024-11-15;DataTrans_0.csv;15-11-24
BDEYY;SEYCHELLES;KES;1266139.540581909;2024-11-15;DataTrans_0.csv;15-11-24
BDEYY;LATVIA;MYR;39171.41464250298;2024-11-15;DataTrans_0.csv;15-11-24
BDEYY;RWANDA;LVL;9889.584847036778;2024-11-15;DataTrans_0.csv;15-11-24
BDEYY;SRI LANKA;LRD;292583.7084945001;2024-11-15;DataTrans_0.csv;15-11-24
BDEYY;SAUDI ARABIA;MYR;27893.10857935958;2024-11-15;DataTrans_0.csv;15-11-24
BDEYY;UKRAINE;KRW;13691449.08715163;2024-11-15;DataTrans_0.csv;15-11-24
BDEYY;EURO;PES;515824.008057283;2024-11-15;DataTrans_0.csv;15-11-24
BDEYY;TRINIDAD AND TOBAGO;HNL;105291.4297211129;2024-11-15;DataTrans_0.csv;15-11-24
BDEYY;BOLIVIA;BZD;10771.32916917066;2024-11-15;DataTrans_0.csv;15-11-24
BDEYY;CAYMAN ISLANDS;SVC;4279.218989311426;2024-11-15;DataTrans_0.csv;15-11-24
BDEYY;ICELAND;KWD;1583.299848569119;2024-11-15;DataTrans_0.csv;15-11-24
GHZZc;BHUTAN;BTN;3813123.485793218;2024-11-15;DataTrans_0.csv;15-11-24
GHZZc;URUGUAY;MGA;216652388.076687;2024-11-15;DataTrans_0.csv;15-11-24
GHZZc;RWANDA;SYP;10946558.79701691;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;POLAND;XOF;8447.20327825024;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;CENTRAL AFRICAN REPUBLIC;ISK;10609.16433380081;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;KOREA, REPUBLIC OF;AOA;13931.79462786206;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;NIGERIA;HNL;1143.70734497214;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;ETHIOPIA;MXN;655.0257162032505;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;UGANDA;BHD;14.64125952605271;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;BURUNDI;DZD;1965.231635747808;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;DOMINICA;ISK;1534.322467642104;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;TOGO;CVE;2068.664909926576;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;SUDAN;CYP;31.29811889565523;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;KAZAKHSTAN;SGD;72.67425148166477;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;FRENCH POLYNESIA;HTG;8807.447982954202;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;TAIWAN, PROVINCE OF CHINA;MZN;771.4101833126693;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;ETHIOPIA;AZN;29.75101613031086;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;LIBYAN ARAB JAMAHIRIYA;RON;166.6587439736481;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;TAIWAN, PROVINCE OF CHINA;JMD;3233.419372968966;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;SAO TOME AND PRINCIPE;NOK;572.2426949099547;2024-11-15;DataTrans_0.csv;15-11-24
MMbb3;MOZAMBIQUE;SDG;6116.476850510846;2024-11-15;DataTrans_0.csv;15-11-24
XXZ11;INDIA;RWF;1786660.723391843;2024-11-15;DataTrans_0.csv;15-11-24
XXZ11;MACAU;MAD;32624.62481911359;2024-11-15;DataTrans_0.csv;15-11-24
XXZ11;BELARUS;CZK;19787.5036538048;2024-11-15;DataTrans_0.csv;15-11-24
XXZ11;BELARUS;BGN;2089.0755017416;2024-11-15;DataTrans_0.csv;15-11-24
EHLMY;HONDURAS;AWG;3342.842600401249;2024-11-15;DataTrans_0.csv;15-11-24
EHLMY;VENEZUELA;BWP;143426.3383261787;2024-11-15;DataTrans_0.csv;15-11-24
EHLMY;TURKEY;SEK;96680.83571009812;2024-11-15;DataTrans_0.csv;15-11-24
EHLMY;MALAYSIA;GYD;199766.6141316449;2024-11-15;DataTrans_0.csv;15-11-24
EHLMY;BAHRAIN;TTD;47843.63560479732;2024-11-15;DataTrans_0.csv;15-11-24
EHLMY;CANADA;CVE;-8687.666282097129;2024-11-15;DataTrans_0.csv;15-11-24
EHLMY;CHILE;MUR;851281.943527956;2024-11-15;DataTrans_0.csv;15-11-24
EHLMY;CAYMAN ISLANDS;GMD;748219.3216819142;2024-11-15;DataTrans_0.csv;15-11-24
EHLMY;LIBYAN ARAB JAMAHIRIYA;AWG;32944.65086888272;2024-11-15;DataTrans_0.csv;15-11-24
EHLMY;PANAMA;LRD;307358.5668029397;2024-11-15;DataTrans_0.csv;15-11-24
EHLMY;HUNGARY;PES;3845818.212116557;2024-11-15;DataTrans_0.csv;15-11-24
EHLMY;JAMAICA;TZS;11850636.22519608;2024-11-15;DataTrans_0.csv;15-11-24
EHLMY;FIJI;SVC;112382.339337821;2024-11-15;DataTrans_0.csv;15-11-24
EEGc3;CROATIA;SLL;471591.1925223463;2024-11-15;DataTrans_0.csv;15-11-24
EEGc3;HONG KONG;ALL;3604.494081710771;2024-11-15;DataTrans_0.csv;15-11-24
EEGc3;LATVIA;NIO;2826.938324634995;2024-11-15;DataTrans_0.csv;15-11-24
EEGc3;DJIBOUTI;IDR;9811.763445818096;2024-11-15;DataTrans_0.csv;15-11-24
JVXcc;LAO PEOPLE'S DEMOCRATIC REP;UAH;143715.951957706;2024-11-15;DataTrans_0.csv;15-11-24
JVXcc;NEW ZEALAND;OMR;422.920725490691;2024-11-15;DataTrans_0.csv;15-11-24
JVXcc;UNITED ARAB EMIRATES;GMD;5235.415080591342;2024-11-15;DataTrans_0.csv;15-11-24
JVXcc;BELARUS;PYG;27922014.93086308;2024-11-15;DataTrans_0.csv;15-11-24
JVXcc;SWAZILAND;SRD;57582.95438987199;2024-11-15;DataTrans_0.csv;15-11-24
JVXcc;SOMALIA;DKK;1782.303930564912;2024-11-15;DataTrans_0.csv;15-11-24
JVXcc;MAURITIUS;AUD;2926.705039856734;2024-11-15;DataTrans_0.csv;15-11-24
JVXcc;PERU;SEK;48972.68340745327;2024-11-15;DataTrans_0.csv;15-11-24
JVXcc;QATAR;NGN;396409.2975932962;2024-11-15;DataTrans_0.csv;15-11-24
JVXcc;SINGAPORE;OMR;1121.809962940127;2024-11-15;DataTrans_0.csv;15-11-24
JVXcc;CHINA;NIO;181639.1213768375;2024-11-15;DataTrans_0.csv;15-11-24
JVXcc;HONG KONG;MMK;5752899.095744248;2024-11-15;DataTrans_0.csv;15-11-24
JVXcc;INDONESIA;STD;38640219.56411121;2024-11-15;DataTrans_0.csv;15-11-24
JVXcc;SWAZILAND;BMD;3812.892692677021;2024-11-15;DataTrans_0.csv;15-11-24
JVXcc;MALAWI;MRO;1498604.117711195;2024-11-15;DataTrans_0.csv;15-11-24
EJLMM;YEMEN;BMD;3685.496976762211;2024-11-15;DataTrans_0.csv;15-11-24
EJLMM;TURKEY;KWD;561.4896259424457;2024-11-15;DataTrans_0.csv;15-11-24
EJLMM;FRENCH POLYNESIA;KYD;2158.350131410581;2024-11-15;DataTrans_0.csv;15-11-24
EJLMM;IRAN (ISLAMIC REPUBLIC OF);BSD;8612.683049730867;2024-11-15;DataTrans_0.csv;15-11-24
EJLMM;VIET NAM;CZK;49224.98270924872;2024-11-15;DataTrans_0.csv;15-11-24
EJLMM;CAPE VERDE;GBP;2903.595940188477;2024-11-15;DataTrans_0.csv;15-11-24
EJLMM;PANAMA;XOF;3077962.615684375;2024-11-15;DataTrans_0.csv;15-11-24
EJLMM;BELARUS;VES;176901.1082074507;2024-11-15;DataTrans_0.csv;15-11-24
EJLMM;KAZAKHSTAN;EGP;180260.9535957567;2024-11-15;DataTrans_0.csv;15-11-24
EJLMM;BOLIVIA;SOS;2096534.912441799;2024-11-15;DataTrans_0.csv;15-11-24
EJLMM;ROMANIA;JPY;1888481.73635442;2024-11-15;DataTrans_0.csv;15-11-24
DHX13;URUGUAY;TOP;17112.61130680914;2024-11-15;DataTrans_0.csv;15-11-24
DHX13;HONG KONG;GBP;2123.030617195998;2024-11-15;DataTrans_0.csv;15-11-24
DHX13;ARUBA;DKK;3580.627479562836;2024-11-15;DataTrans_0.csv;15-11-24
DHX13;MAURITIUS;MRO;2681127.500260649;2024-11-15;DataTrans_0.csv;15-11-24
DHX13;BAHAMAS;ISK;2094886.879132759;2024-11-15;DataTrans_0.csv;15-11-24
DHX13;LAO PEOPLE'S DEMOCRATIC REP;RSD;977430.5756079324;2024-11-15;DataTrans_0.csv;15-11-24
DHX13;VANUATU;TND;36837.73007422902;2024-11-15;DataTrans_0.csv;15-11-24
DHX13;VANUATU;ANG;6204.51079145997;2024-11-15;DataTrans_0.csv;15-11-24
DHX13;UGANDA;QAR;5624.026441983922;2024-11-15;DataTrans_0.csv;15-11-24
DHX13;CAPE VERDE;XPF;570025.790505198;2024-11-15;DataTrans_0.csv;15-11-24
DHX13;TOGO;INR;592774.5271226526;2024-11-15;DataTrans_0.csv;15-11-24
DHX13;DENMARK;DOP;491630.47923656;2024-11-15;DataTrans_0.csv;15-11-24
DHX13;NEPAL;ANG;7766.208354387075;2024-11-15;DataTrans_0.csv;15-11-24
VXXc2;BHUTAN;RUB;524803.3162026969;2024-11-15;DataTrans_0.csv;15-11-24
VXXc2;MACAU;TRY;51158.53023427485;2024-11-15;DataTrans_0.csv;15-11-24
VXXc2;CYPRUS;BZD;19201.06435806862;2024-11-15;DataTrans_0.csv;15-11-24
CVWW1;UNITED KINGDOM;GHS;119834.0841306635;2024-11-15;DataTrans_0.csv;15-11-24
CVWW1;DOMINICA;UAH;318306.7756043434;2024-11-15;DataTrans_0.csv;15-11-24
CVWW1;IRAN (ISLAMIC REPUBLIC OF);MRO;2450137.076365467;2024-11-15;DataTrans_0.csv;15-11-24
CVWW1;SEYCHELLES;GHS;34511.93762670372;2024-11-15;DataTrans_0.csv;15-11-24
CVWW1;HONDURAS;MGA;23200601.31884942;2024-11-15;DataTrans_0.csv;15-11-24
CVWW1;UNITED ARAB EMIRATES;DJF;1762850.302439465;2024-11-15;DataTrans_0.csv;15-11-24
CVWW1;ALGERIA;BRL;39307.99154084875;2024-11-15;DataTrans_0.csv;15-11-24
CVWW1;VENEZUELA;UYU;250543.6968474836;2024-11-15;DataTrans_0.csv;15-11-24
CVWW1;BELARUS;XPF;1056055.087598579;2024-11-15;DataTrans_0.csv;15-11-24
CVWW1;ETHIOPIA;SOS;3400731.386628895;2024-11-15;DataTrans_0.csv;15-11-24
FHKN2;IRAQ;KRW;1498425.079220635;2024-11-15;DataTrans_0.csv;15-11-24
FHKN2;GUINEA;STD;10436426.47208327;2024-11-15;DataTrans_0.csv;15-11-24
FHKN2;GUINEA;NIO;11335.47452012029;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;DJIBOUTI;SDG;780246.0707052962;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;LAO PEOPLE'S DEMOCRATIC REP;BHD;1241.854756944312;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;COSTA RICA;SAR;590.4848152842184;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;KAZAKHSTAN;SCR;20645.28717350569;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;TUNISIA;BGN;3499.762662086874;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;HAITI;PHP;111039.5507579675;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;MADAGASCAR;BHD;695.0862258024923;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;AUSTRALIA;ISK;333616.9581060616;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;CAMBODIA;SAR;1504.678937019014;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;SWEDEN;KRW;1444795.402584768;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;AUSTRALIA;IDR;14365114.03530926;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;MOROCCO;STD;44490724.54297099;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;UKRAINE;BOB;9208.710428092412;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;COSTA RICA;AUD;98.37679248526614;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;KAZAKHSTAN;WST;1756.40411814079;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;GUATEMALA;SOS;9107.35652475126;2024-11-15;DataTrans_0.csv;15-11-24
DVVVY;MAURITANIA;HNL;31518.0919343573;2024-11-15;DataTrans_0.csv;15-11-24
CHJLa;UKRAINE;GNF;2983088.095846765;2024-11-15;DataTrans_0.csv;15-11-24
CHJLa;MEXICO;MWK;144545.2663392568;2024-11-15;DataTrans_0.csv;15-11-24
CHJLa;EL SALVADOR;MRO;37645.0156353127;2024-11-15;DataTrans_0.csv;15-11-24
CHJLa;TOGO;GHS;4785.0218643731;2024-11-15;DataTrans_0.csv;15-11-24
CHJLa;VENEZUELA;GHS;3983.970893143636;2024-11-15;DataTrans_0.csv;15-11-24
CHJLa;BOTSWANA;PYG;2465813.731050016;2024-11-15;DataTrans_0.csv;15-11-24
CHJLa;BANGLADESH;DKK;2684.76471254243;2024-11-15;DataTrans_0.csv;15-11-24
CHJLa;NETHERLANDS ANTILLES;PGK;2169.309606964342;2024-11-15;DataTrans_0.csv;15-11-24
CHJLa;TUNISIA;UYU;14123.96545501475;2024-11-15;DataTrans_0.csv;15-11-24
CHJLa;EURO;RWF;190621.0205487004;2024-11-15;DataTrans_0.csv;15-11-24
CHJLa;ALGERIA;CZK;2408.583688681706;2024-11-15;DataTrans_0.csv;15-11-24
CHJLa;AUSTRALIA;GBP;436.0605952129745;2024-11-15;DataTrans_0.csv;15-11-24
CHJLa;SWAZILAND;KHR;2670493.598239811;2024-11-15;DataTrans_0.csv;15-11-24
CHJLa;PARAGUAY;ARS;96702.68558337729;2024-11-15;DataTrans_0.csv;15-11-24
